# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 12:54:50 BST 2021 [seed=1620647689472]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/mayLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
2300000	-2693.18138876432	43.10412159655667	-2736.2855103608767	0.10771465974927105	2009.218312737511	1.3616166010929032	0.38592567021951063	25.668543982424364	7.206401686679575	0.33324397771717174	0.19773946217074756	0.23049598766816193	0.23852057244391664	0.14767596234081998	0.016752636143266674	0.012999520625137855	0.014800242068795395	0.12693713921379537	7.378113179872417E-15	-2736.2855103608767	0.0	47.68766680754486
2400000	-2703.447614127261	34.62569663893514	-2738.0733107661963	0.1255480839616718	2009.2004793132987	1.506152262881647	0.5884172821062912	27.165125536238584	11.453205711890956	0.38288359250555765	0.16489241977551422	0.2025406495964171	0.24968333812250892	0.17506534120435713	0.015003265009552118	0.01816758840423256	0.01661547121718465	0.09563310885848025	2.212746228155577E-14	-2738.0733107661963	0.0	40.359030850812346
2500000	-2706.8025577015733	22.90341403225897	-2729.705971733832	0.14656673876854692	2009.1794606584917	1.7631824967916736	0.6324687777026141	24.426558277203824	16.529474115526614	0.3320356155078255	0.18177403863630215	0.2389854675751966	0.24720487828067322	0.06306645559524769	0.011653349533157812	0.01636145933830768	0.014365343896628744	0.16827100927296174	1.467274857415935E-14	-2729.705971733832	0.0	28.841423698058477
2600000	-2729.70165116966	10.221131828702173	-2739.9227829983624	0.2262422016877412	2009.0997851955726	2.1574362267692173	0.4397391010233322	11.863168345550356	10.950085045835731	0.3475683255185204	0.180063740464165	0.19870242953061518	0.2736655044866969	1.8223194738913704	0.007071065552026179	0.02113450924323001	0.01323319775174843	0.4964638543525157	-5.934615094402055E-15	-2739.9227829983624	0.0	18.192139075991516
2700000	-2726.4602400761637	6.524554063872207	-2732.984794140036	0.1439209572839113	2009.1821064399765	2.1351894953660215	1.3793743814230308	26.9422668546683	7.6874174002775755	0.34598247793567416	0.17079570976841826	0.23593585019430027	0.24728596210160464	0.7591260937708446	0.013601738965265227	0.017729577812466906	0.016141862405079803	0.13199608903573265	1.5582495575019988E-14	-2732.984794140036	0.0	12.932414838144732
2800000	-2728.016513073191	10.27106876117358	-2738.2875818343646	0.20512725425614825	2009.120900143004	2.116456323731063	0.6589140702716368	19.255131130029532	17.65714103342174	0.3267661843913887	0.1974352975820718	0.21473882404174743	0.2610596939847892	0.12196407228638981	0.010651528380100849	0.014084052819367483	0.0124535020897212	0.13901348644810063	1.432794925499537E-14	-2738.2875818343646	0.0	16.14547807594937
2900000	-2695.1682829779024	38.11102556682008	-2733.2793085447224	0.12010209267940192	2009.205925304581	1.4663006256200317	0.41995237906226607	23.134256176946693	6.4001841314159025	0.3522772385061547	0.18240940584087753	0.2274041567184727	0.23790919893449222	0.30660217034261683	0.01714964720945495	0.015524425822882267	0.016246069948679803	0.049987478000089555	2.925222302348549E-14	-2733.2793085447224	0.0	42.87685418647422
3000000	-2685.554806960886	61.87897647377877	-2747.4337834346647	0.09517645630598424	2009.2308509409543	1.1079965725477747	0.5635504072896887	45.16784196913125	7.832764661740768	0.37848711368293253	0.17514265523547715	0.20487435649889033	0.24149587458269695	0.40113105870235277	0.030735646066764304	0.02175840478288918	0.025675928230020257	0.17221823963947708	7.399660484398105E-15	-2747.4337834346647	0.0	68.29850585959647
3100000	-2671.2671871803645	62.220639370054805	-2733.4878265504194	0.08951413502343247	2009.236513262237	1.1217113013421336	0.6323056962559302	47.58233755767018	7.075162510136602	0.35497564732375886	0.1767805622659006	0.24155054948852173	0.22669324092181614	0.24913223082133013	0.020452689641195686	0.02754093042308862	0.024591211728275775	0.147929520562634	1.402189832103439E-14	-2733.4878265504194	0.0	68.16204253121259
3200000	-2695.4803083649654	40.27108820614516	-2735.7513965711105	0.17790951435796504	2009.1481178829024	1.6112261417860223	0.17107374456191388	2.069519405188054	7.2366212561565515	0.33763367222018403	0.1872825037586495	0.23603283612408815	0.23905098789707577	0.24672977200469431	0.016628046544650485	0.03074770511959582	0.021761764510384567	0.2977593928756262	-1.1510608977929214E-14	-2735.7513965711105	0.0	44.78398827128458
3300000	-2725.0514635648783	12.137994280221516	-2737.1894578450997	0.13272314886680214	2009.1933042483936	1.9979512481978443	1.3933640568062027	28.66170069364748	6.467033560792746	0.36167834857132153	0.17236436961970272	0.2217344995505895	0.24422278225838337	0.2402331090432213	0.008781787073765769	0.011573993866870842	0.010496810234446758	0.13741589360592937	-1.3171476351991116E-14	-2737.1894578450997	0.0	16.863545385005988
3400000	-2712.0416921083047	41.595999707891124	-2753.637691816196	0.12201261891931375	2009.204014778341	1.3774318318434393	0.4885395320492428	30.612260629496767	18.2203103785744	0.35371721114769933	0.15925234060608268	0.2396264902302943	0.2474039580159205	0.3709385803171398	0.015729195311212467	0.03244558251886916	0.024691279510875176	0.34638706503014716	1.36023373653389E-15	-2753.637691816196	0.0	49.02494540949428
3500000	-2704.602181340215	24.95731559655318	-2729.559496936768	0.10985555089825395	2009.2161718463622	1.6648518886978034	1.6880270957542878	43.73388983909884	15.199671592994113	0.3528632866813777	0.18806595978108306	0.21365408994238017	0.24541666359515626	0.6565751574479763	0.01750914669886211	0.0167539138434885	0.01701353040362929	0.022141278045075298	4.915781906426651E-14	-2729.559496936768	0.0	33.12164168521324
3600000	-2692.431903580993	48.77896491306657	-2741.2108684940595	0.10047177037605316	2009.2255556268842	1.2288325973461633	0.6171199942984599	32.41306247699323	7.210933401136487	0.368643419477722	0.1679322791353733	0.22464030335048368	0.23878399803641787	0.6326150917193903	0.023746332082463923	0.025500695603859442	0.024749209478939303	0.0357489345981198	1.4374733621759544E-14	-2741.2108684940595	0.0	55.302674485692954
3700000	-2695.02524066591	43.350771943812155	-2738.3760126097222	0.10985087359497758	2009.2161765236654	1.3436561378320258	0.5776922506843514	29.679195390035588	7.1636389216566725	0.3473869413803839	0.17951889101226623	0.2294768799802076	0.24361728762713897	1.282277187867761	0.01836698901320699	0.017785901661988374	0.018079844134271737	0.016143675001557955	7.719885115231954E-14	-2738.3760126097222	0.0	50.68493183126777
3800000	-2718.086529424972	17.58275478135703	-2735.669284206329	0.14469352137980818	2009.1813338758805	1.8369272765494977	0.47338861575322105	12.39221012536881	9.427595488751601	0.3488140831708397	0.18776483517321224	0.22052053482690384	0.24290054682904116	0.45974944679999336	0.014291384783913045	0.014002267758050663	0.014134274457273622	0.010262320137851905	4.1963182767033585E-14	-2735.669284206329	0.0	22.896641894940817
3900000	-2697.8522031715484	38.11656323507445	-2735.9687664066228	0.12136766074211915	2009.2046597365181	1.3985165305518426	0.7525801299846602	33.598545941276775	20.66479017840711	0.34365439066711984	0.1825705728493175	0.23668876615163137	0.2370862703319284	0.6203672546318802	0.022320142751797317	0.02968657296408667	0.026203049647351612	0.14188678679125646	9.760151199261205E-15	-2735.9687664066228	0.0	46.75024448649949
4000000	-2701.842150846694	39.94419946824697	-2741.786350314941	0.17231064100470428	2009.1537167562556	1.4853972248610448	0.2689981401290468	12.171351092607152	13.520138446236265	0.35492904993574076	0.18478113027665716	0.20688187711971817	0.2534079426678811	1.0756539658632867	0.008822608719685664	0.023716055037552596	0.01521585740508039	0.45606313408568994	1.6956525948895737E-15	-2741.786350314941	0.0	47.12955080416913
4100000	-2695.9329516007833	47.90216980051754	-2743.835121401301	0.13059681420013824	2009.1954305830602	1.3117695247184495	0.4282908401611862	25.27475007165136	9.685074726581247	0.3556770860054001	0.18875524589314382	0.22944489318862626	0.22612277491282723	1.1634311583757562	0.012678975857613446	0.033558826609122676	0.0229617323846798	0.44999173026899614	-4.9204820713676034E-15	-2743.835121401301	0.0	55.46833545670457
4200000	-2743.02349779704	-5.523824742469243	-2737.499673054571	0.2165397623103345	2009.10948763495	2.477997175447044	0.8189006490539048	14.246954810082759	9.68769513869255	0.35497312926057495	0.18367000233590086	0.22441632747511917	0.23694054092840258	1.4276995663642376	0.010365358195848148	0.018494276278011514	0.014740488538323354	0.28148754272619764	1.0905568609745486E-14	-2737.499673054571	0.0	1.838452023055868
4300000	-2704.7994226864657	30.717034384943812	-2735.5164570714096	0.192224579175447	2009.1338028180849	1.7210758617373063	0.34749141022953894	13.712452170614906	8.575127229132201	0.3704757311252803	0.16593839397735058	0.23156587572891768	0.23201999916844881	0.298197648790794	0.014863391037607669	0.01849335690846547	0.01639558927630011	0.10906972674445045	5.550585062557565E-15	-2735.5164570714096	0.0	35.620853790200194
4400000	-2701.1088694989935	44.22196450529425	-2745.3308340042877	0.11877356739931745	2009.207253829861	1.3617802222639193	0.5205607782400807	32.49716779582119	7.507943252335517	0.3754571222774443	0.18134207463441457	0.20592246377761603	0.2372783393105221	0.683091749265786	0.02509312180631311	0.013574839931040037	0.018735351561772015	0.3006216859530786	3.436694561781219E-15	-2745.3308340042877	0.0	50.41184159487598
4500000	-2711.5873142707997	24.120461368575896	-2735.7077756393755	0.21204577251892417	2009.1139816247414	1.952916183928511	0.38387203561053107	10.810320295644313	10.527812027488219	0.34153476386255727	0.19395680618350117	0.21036250771231446	0.2541459222416241	0.40089564817228646	0.008179658217559335	0.023815242014563143	0.014180237691327759	0.4866723036558269	1.9383896826203174E-16	-2735.7077756393755	0.0	29.32625946113993
4600000	-2736.888430039711	-0.14169032175621155	-2736.7467397179544	0.16922145538729727	2009.156805941873	2.3159705575298775	1.0385699045276393	19.98471666820935	11.026840450775847	0.3382070639123638	0.19184085904032863	0.22000663439037058	0.2499454426569342	0.9166947518405771	0.010547802322069203	0.015720582482070367	0.013353311143739196	0.1970739552254909	1.2074518133077209E-14	-2736.7467397179544	0.0	6.65394430188794
4700000	-2687.781207279376	48.06359633813768	-2735.8448036175137	0.08394840832767801	2009.2420789889327	1.2850021416353845	2.2921899340375496	73.82409137471461	10.120816347859689	0.35119224765004925	0.18541726770430553	0.2263250506865844	0.23706543395905794	0.2181879298306003	0.02707985479714683	0.020181212887188747	0.022646168514982083	0.14693374690293856	1.5709514373000796E-14	-2735.8448036175137	0.0	55.70525360711934
4800000	-2741.554620611313	-13.463011751818645	-2728.0916088594945	0.23919841227589644	2009.0868289849843	2.7223518658461248	1.733120380897878	20.25103014905788	6.450680426228182	0.35038858144443297	0.17396338638258288	0.22620540833264582	0.2494426238403358	1.7054995646353222	0.007532287678710191	0.013788893582210242	0.010396352032457302	0.2931963399115114	-7.706068235837794E-15	-2728.0916088594945	0.0	-5.988458904986337
4900000	-2727.9256186156367	2.2700797045875563	-2730.1956983202244	0.15363983178243948	2009.172387565478	2.21186179475244	0.5301324606997857	13.314048176298483	11.86771716661325	0.35218521182243323	0.1864041652077874	0.22574703606169644	0.23566358690808034	0.294521702588385	0.008224758291187568	0.012441849593192224	0.010549130003834787	0.20418792580190862	-5.379719391973444E-15	-2730.1956983202244	0.0	7.231084149463063
5000000	-2697.3107993331773	34.040408105273215	-2731.3512074384507	0.12561492238838298	2009.2004124748719	1.4635125323210791	0.5857251914666259	27.695879782687367	15.760984599521116	0.35578919876176196	0.18939834873785236	0.22068245141866058	0.23413000108172274	0.9118519312769245	0.013769986870124741	0.02336923096532294	0.018417167190317933	0.2583994401124726	1.1359819218109684E-14	-2731.3512074384507	0.0	42.01167875326647
5100000	-2707.3560676313427	18.826961744741304	-2726.183029376084	0.16259535796173177	2009.1634320392986	1.8294568707197356	0.7141014238400459	19.002967825844944	10.451800343003564	0.3592520283137219	0.178968221628559	0.21026111885944374	0.25151863119827306	0.9046353568352402	0.008687240737673315	0.013793605422444472	0.011108075070949134	0.2272040591245607	-8.587427320294324E-15	-2726.183029376084	0.0	25.274770329864992
5200000	-2733.759467167319	6.394771386539723	-2740.1542385538587	0.21809553070074175	2009.1079318665595	2.262639741866329	0.7489988043816134	16.395562462861147	16.56352082769335	0.3653483931569692	0.16235856434236465	0.22981378834710897	0.24247925415355462	0.15600185170931008	0.008558027250600508	0.012331552023066407	0.010463641941567353	0.18083210532554353	NaN	-2740.1542385538587	0.0	12.006527601979135
5300000	-2698.0144262118392	39.511684673395266	-2737.5261108852346	0.16303801197901152	2009.1629893852812	1.4849472471844538	0.32908941995140023	13.982206941798658	6.7855825579340845	0.3566526402615632	0.16719225229773824	0.2391085569504077	0.2370465504902879	0.48595389648042303	0.013611081336733116	0.025768215091927355	0.018963622853524372	0.30837729447299644	-9.063047256812844E-16	-2737.5261108852346	0.0	44.64951180610605
5400000	-2707.7370726212366	20.852783130084138	-2728.5898557513206	0.20820212705348	2009.1178252702068	1.9355718737624716	0.3655858085088835	10.647308474130257	13.44851028344787	0.351993686520642	0.16854668309773113	0.23478879380538664	0.2446708365762374	0.30885791448010186	0.009762113244473642	0.01697229567279563	0.013186419522928964	0.26957564709982074	-1.1827260201851191E-15	-2728.5898557513206	0.0	26.241702025440095
5500000	-2741.7855670436606	-13.299510514750175	-2728.4860565289105	0.2247637650362977	2009.1012636322241	2.9096391572936797	0.7941730317055561	10.5630574685402	5.530525024273553	0.36277515459326065	0.17715142365311626	0.2179736982433642	0.24209972351025605	1.0833734638242676	0.006462210208536972	0.012012251611225827	0.008757659422623116	0.3001265216375734	5.909423775100863E-15	-2728.4860565289105	0.0	-8.230384250719514
5600000	-2712.9376398312465	32.85594876995618	-2745.793588601203	0.16025287048859008	2009.1657745267717	1.5801451417458057	0.3303026086800762	10.44004333838116	9.546130196578726	0.3807699665522685	0.1809268698984021	0.1923571430275535	0.2459460205217736	0.3093772762007571	0.01336310678782741	0.025039396158279433	0.01875640983402928	0.30373767076246483	2.04179213618097E-15	-2745.793588601203	0.0	38.10193047717027
5700000	-2722.517998775676	4.229410194049499	-2726.7474089697257	0.24733126775493103	2009.0786961295053	2.349669653665947	0.6029838053066453	12.020732633493276	8.966016382286838	0.3572032578687495	0.18333183953587787	0.2277803283212334	0.23168457427413644	2.073327142985664	0.005681061273857394	0.01670960306202342	0.010173695811957782	0.4904855503783342	2.400279266683552E-15	-2726.7474089697257	0.0	12.202528672018005
5800000	-2714.5117137108537	32.502045195192125	-2747.013758906046	0.11933930534648551	2009.2066880919137	1.4998581072576795	0.5093100270687227	25.43123581148167	14.452750970717997	0.3596231087141696	0.1905312234720866	0.2207433972962981	0.2291022705174428	1.2765825672704245	0.0201390008581306	0.018768484426872786	0.019383509674051697	0.03539126890590189	8.096322960509919E-15	-2747.013758906046	0.0	40.97463683727457
5900000	-2699.180815911183	40.10378728680855	-2739.2846031979916	0.10561976781002275	2009.2204076294504	1.4203151800892369	1.409703004302507	49.879259476119095	12.656070703740584	0.3517083813043763	0.186196471099795	0.22219890340400703	0.23989624419181907	0.1493399590901835	0.017963902434342607	0.01731597427555598	0.017554904135070555	0.01844678500681862	8.865004625728003E-14	-2739.2846031979916	0.0	46.9675264097554
6000000	-2733.949479036179	10.23714236624159	-2744.1866214024208	0.19661277471312377	2009.129414622547	2.0960510524124354	0.8299931584754964	21.4990248274613	7.526220067180096	0.37339311198253955	0.18922637132699455	0.2128994518530796	0.22448106483738398	0.9469353172223751	0.007303299237197006	0.016388399644447632	0.011588712751407606	0.38256535399947317	-5.166271384959569E-15	-2744.1866214024208	0.0	16.19246975174783
6100000	-2733.345061227394	-5.098259918058775	-2728.2468013093353	0.16849956859827947	2009.157527828662	2.327364116287301	0.6937331431292553	6.124096452003418	12.443565872431767	0.34253150937682597	0.17762590151308114	0.2420864429840382	0.23775614612605267	0.6360010232430844	0.00880918902099035	0.012703504164811252	0.010824521683182962	0.18121390911557667	-1.0470356158799926E-14	-2728.2468013093353	0.0	0.7328706676045055
6200000	-2729.574067617609	15.779982415333698	-2745.3540500329427	0.1416998135555051	2009.1843275837048	1.8955807446333055	0.8075419315164801	18.54597551852835	6.049768244627397	0.3333630051354539	0.2015675835626374	0.22481526355207923	0.24025414774982767	0.07581079704647174	0.009882006421487281	0.010695122570847655	0.01031973224963999	0.03965178259445747	1.2880199414701986E-14	-2745.3540500329427	0.0	19.626570575967865
6300000	-2696.1797356588945	46.19483831856314	-2742.3745739774577	0.09055595309346681	2009.235471444167	1.3681808534808788	2.13561723981817	63.320574345770794	7.45696036436043	0.37654354487738684	0.1736681413642336	0.21790618133484094	0.2318821324235368	0.27275728634916996	0.0269841467262891	0.02201696649674767	0.02380118280289661	0.10196155821969394	1.0952725878409519E-14	-2742.3745739774577	0.0	53.22626342817681
6400000	-2726.0292234441226	14.127171367385657	-2740.156394811508	0.14070452928255736	2009.1853228679777	1.8753789803301504	0.7715052536025283	24.832761067178517	9.866163550453896	0.3484264350608189	0.1986921046614819	0.22461589852011585	0.22826556175758222	1.1038783942291777	0.018305370545516775	0.01664276283385662	0.01743306627858147	0.04780813650812337	3.893726330207033E-14	-2740.156394811508	0.0	21.443866496633007
6500000	-2711.563805842255	13.827494706954134	-2725.391300549209	0.1433635786807241	2009.1826638185796	1.9602793502781746	1.630350171092678	34.26205802871402	9.112576366390314	0.3441442386076856	0.18253681975124098	0.23630608238465906	0.23701285925641327	0.523961112263282	0.017351268915477298	0.012389586619295517	0.014396407246323302	0.16799290654650675	9.358060699146084E-15	-2725.391300549209	0.0	20.292426895539045
6600000	-2769.5292059090752	-32.961496463142886	-2736.5677094459325	0.30455343891504594	2009.0214739583453	3.799067191759099	0.9693389355235075	5.538842358426769	11.500992092284122	0.35716899677881464	0.18626203770299707	0.21950855974385391	0.23706040577433332	0.1736866800243806	0.003377880672196749	0.01047871579611165	0.0068482122483320635	0.5101321707672448	-8.019392043229728E-15	-2736.5677094459325	0.0	-29.043002431904192
6700000	-2735.665778565132	11.077243042519083	-2746.743021607651	0.32431976449771127	2009.0017076327626	2.4566773375104334	0.4286805935332296	7.0071855355445525	21.949547691418264	0.36284285055244914	0.18439348838498107	0.21568907786742791	0.23707458319514094	0.09309967263908324	0.005418759532070045	0.026297957891752908	0.01220886502255119	0.6537209290834416	-8.66226780430443E-16	-2746.743021607651	0.0	16.861119734621848
6800000	-2737.204585931611	-5.044338913781891	-2732.160247017829	0.17692893778326424	2009.149098459477	2.38416787910511	1.576261938609806	31.1487394094517	16.744736797904196	0.359593086839883	0.17107111997464583	0.22903647101410682	0.24029932217136343	1.4400186619306392	0.007620897186505819	0.011942646907778317	0.01026240402297349	0.22099106232864982	-6.2295016472205484E-15	-2732.160247017829	0.0	3.7530345138235464
6900000	-2729.390628722236	-2.7015081029049877	-2726.6891206193313	0.19536022242231885	2009.130667174838	2.470588479147368	0.815644414373283	13.374694067882487	6.751688087213176	0.3468914146753917	0.19008092064911966	0.2171229176427115	0.24590474703277646	0.8796907779473258	0.015296433210340054	0.01663847835752304	0.016047429050389007	0.0421675009164268	8.90182437566635E-15	-2726.6891206193313	0.0	3.0923057939158007
7000000	-2699.7741135364995	32.66815303102131	-2732.4422665675206	0.15737711743487567	2009.1686502798254	1.660696799712127	0.3180089780314588	12.46807260819634	9.021034775014954	0.3356948730627991	0.18746965830571907	0.22774952220278316	0.24908594642869822	0.30199729644070616	0.012089605756210684	0.01733698909993778	0.014637569294183606	0.1785162836377073	1.3081150775819614E-14	-2732.4422665675206	0.0	37.50544233800234
7100000	-2725.2850593790454	0.5440456146215986	-2725.829104993667	0.15407989100616437	2009.1719475062541	2.305297098949149	1.6572606614920846	31.893329659266776	12.334945024889073	0.35227708421126697	0.17699236334667953	0.23119643011323335	0.2395341223288198	0.4303240193536519	0.00835625913695057	0.011393759140982678	0.0101857167291008	0.1540294806328307	1.0748175838045247E-14	-2725.829104993667	0.0	6.796736721819734
7200000	-2705.4957954840074	50.89616637471839	-2756.3919618587256	0.09358406868475894	2009.2324433285755	1.3107218705257222	1.1674492770992861	52.60974194212865	9.106304130440416	0.3523700483230753	0.1960758387941526	0.21632521653352207	0.23522889634924943	0.04222392619306632	0.03438452821179394	0.02171469374364354	0.026477504130273055	0.22764882734314104	5.438966885705511E-15	-2756.3919618587256	0.0	57.34280656834221
7300000	-2690.8997412978238	53.91954711753966	-2744.8192884153636	0.08436570213159736	2009.2416616951286	1.4111870909834858	8.746368323084429	96.42381288337708	5.326999740613981	0.357473854090012	0.17984130282646485	0.2344091855578742	0.2282756575256485	0.0029915319759850206	0.031873695040107876	0.015291394194323656	0.019954129412850397	0.3551448387942863	-3.966882667164016E-16	-2744.8192884153636	0.0	61.66797188516216
7400000	-2705.332445764182	28.64619392110629	-2733.9786396852883	0.11841900426754344	2009.2076083929928	1.484685792750236	1.5654381416746872	48.216723699797456	7.786632952362913	0.37591107812142	0.1713752159486228	0.23288162681761046	0.21983207911234612	1.939148483318375	0.01874325327791298	0.024119789280948312	0.021755649728132057	0.1256848429821717	1.2906295544088772E-14	-2733.9786396852883	0.0	38.429639295668636
7500000	-2719.9200517759427	15.108225259157068	-2735.0282770351	0.15872074653639692	2009.167306650724	1.9388229925600375	0.6012912696444757	16.408905777411	19.255868785769945	0.3544497806537514	0.17755929128840817	0.19873525383192708	0.26925567422591257	0.45689800984050266	0.009251027578820776	0.014248642602132175	0.0113850921019464	0.21277671533000259	-1.0822418860569916E-14	-2735.0282770351	0.0	21.775068897402498
7600000	-2708.420379833197	31.530446362789412	-2739.9508261959863	0.11809565799343777	2009.2079317392668	1.5612971258110915	1.0041025967351451	36.38290163941649	11.381919052167884	0.34055004905373665	0.19364384450737412	0.2316914544524019	0.23411465198648648	0.2186768083118527	0.01838180971652514	0.020004877398144893	0.01935102331231682	0.04242585047890887	NaN	-2739.9508261959863	0.0	37.92058936820945
7700000	-2670.4281328558022	72.33653639535441	-2742.7646692511566	0.09850753013466107	2009.2275198671257	0.9975790273864175	0.2029237634154085	20.939906814089202	5.780893152320169	0.3529556138342339	0.17338034915765382	0.21157786052267846	0.2620861764854334	0.09479305390652369	0.02645257103842743	0.029756430729965214	0.028058513191996832	0.05896155925104362	2.5836608657626376E-14	-2742.7646692511566	0.0	77.11630311015432
7800000	-2732.733986548508	2.8421364873522235	-2735.57612303586	0.14449609547204958	2009.1815313017883	2.187366151990193	1.0962176409013271	20.803216705296435	17.993261665786214	0.3582151395095708	0.18037097741357178	0.22555275138107073	0.23586113169578632	0.3082884442930853	0.01295670592571314	0.010815203848186883	0.01171547928734802	0.09059489551536949	2.5505612466391907E-14	-2735.57612303586	0.0	9.439901920511826
7900000	-2723.445817770431	15.634270538554599	-2739.0800883089855	0.12638440321874914	2009.1996429940416	1.8697582604027585	0.9100655609146213	27.325630766350056	13.41329825889618	0.36501451365454357	0.1796395810614284	0.21037434658095924	0.2449715587030682	0.1828517806498049	0.01696910878183147	0.015512543188408279	0.0161764733091533	0.04506172684812559	3.235960446835629E-14	-2739.0800883089855	0.0	21.76626777280104
8000000	-2700.45712543829	35.350691712655056	-2735.807817150945	0.1490282872886279	2009.1769991099716	1.549543107412505	0.5800493309290704	26.72870892547931	10.046125466544343	0.3482775843868461	0.1827891439739414	0.23779095661084865	0.23114231502836322	0.07399514235622638	0.014562840993033606	0.020032172275681003	0.01733540960997902	0.15832308206115359	5.3687858038380885E-15	-2735.807817150945	0.0	40.63165588820893
8100000	-2721.291690371984	25.477606776028413	-2746.7692971480124	0.12830186939570076	2009.1977255278646	1.718784142278058	1.4606212660676157	39.00071942338201	13.370567034162816	0.36207092421208326	0.172056972495153	0.21703899361996148	0.24883310967280164	0.5646281381971182	0.010024268010724412	0.015419656243703589	0.01333810897294871	0.21216131707192645	1.773219898462107E-14	-2746.7692971480124	0.0	32.65611366427184
8200000	-2752.0315034901555	-24.868855851425874	-2727.1626476387296	0.36943823562417843	2008.9565891616362	3.5386481043781965	0.9122610645679858	7.3813836678894305	6.551224122255672	0.3593666056754677	0.17893028592252336	0.2090466473077221	0.25265646109428663	0.4067444410185778	0.006058554366307784	0.010838048108723141	0.008476939688724422	0.2826773464680132	-7.051749920162488E-15	-2727.1626476387296	0.0	-21.104240388202424
8300000	-2776.9082856873433	-48.7249974035123	-2728.183288283831	0.4747886946650208	2008.8512387025953	5.18313230885147	1.2568844024615269	4.044590589389372	18.81047681428583	0.3514995446618619	0.17804338028517322	0.22514035392899368	0.245316721123971	1.1151453906962787	0.0038744639317266085	0.004620406596805186	0.0042608751788080525	0.08804171174090207	3.0839845963775703E-14	-2728.183288283831	0.0	-42.37379045005424
8400000	-2702.620144075094	37.42060210171209	-2740.040746176806	0.14839209024305974	2009.1776353070172	1.4325980759153696	0.6423191929685071	24.982132595461152	13.947416667046383	0.3604960178383347	0.17164384329538096	0.2147780647648971	0.253082074101387	0.18886462010286562	0.020979989115864746	0.02034310774670169	0.020635486367924897	0.01547978161737878	1.6264037253286843E-13	-2740.040746176806	0.0	43.88909761497609
8500000	-2731.6477132134964	0.09497689542602306	-2731.7426901089225	0.15211758765674135	2009.1739098096036	2.1573704058177166	1.6669005734072733	24.666370244909256	25.7884375091059	0.3468591720228786	0.17363643465790718	0.22198103028839522	0.25752336303081874	0.24323483465693482	0.013052185449712215	0.013332785259720302	0.013201064077581154	0.010676727641322575	2.022186553748615E-13	-2731.7426901089225	0.0	7.91096654655683
8600000	-2718.4364763728977	20.535483003145114	-2738.971959376043	0.15403523783482143	2009.1719921594254	1.832355049643065	0.5848339519540006	22.50387535023688	7.104181196040278	0.35217179949205313	0.18955882049759226	0.21100407340173283	0.24726530660862137	0.10292884412721726	0.007958734892780603	0.018064872630024178	0.013263173606905697	0.3873951546802413	-5.343018073788202E-15	-2738.971959376043	0.0	24.711799095005645
8700000	-2695.18106750798	51.20055902229991	-2746.38162653028	0.09735480450368109	2009.2286725927565	1.295355636287487	2.2295188583793273	66.27941367099037	10.367856852169412	0.3484435633171071	0.20198416777632217	0.21137092567778173	0.23820134322878866	0.3297810811387123	0.01587397785767109	0.02360904427655206	0.020640241626786408	0.19606481466645298	-6.996184517219833E-15	-2746.38162653028	0.0	58.80187699009561
8800000	-2733.523885815229	-3.604675399832707	-2729.9192104153963	0.16068312313853061	2009.1653442741217	2.455619566540317	1.6273008465510344	25.422257925192632	7.9653329564110065	0.36036628627468437	0.16775139863171418	0.23926283835720752	0.2326194767363935	0.03727872664665899	0.015519272578786929	0.0115209494714349	0.013055617436504654	0.14884803683159467	-3.067065224662195E-16	-2729.9192104153963	0.0	1.254599453098125
8900000	-2693.0899096510852	46.03427625146445	-2739.1241859025495	0.0938408310741173	2009.232186566186	1.3247740735345022	1.689237433840224	63.186382761330115	5.521875242391647	0.33489265027934617	0.1954344755744644	0.2236778718270019	0.2459950023191872	0.22811855779471793	0.015012498246002917	0.020080328153752373	0.01788983323618391	0.144653070754316	-4.742020825813006E-15	-2739.1241859025495	0.0	51.96850381732218
9000000	-2711.0052654002216	29.436963848367004	-2740.442229248589	0.17802024270904696	2009.1480071545514	1.762514414566783	0.3830924663531371	11.864735602605691	12.969171087354695	0.35576585928779025	0.2036546650439498	0.22922588423170578	0.2113535914365535	0.07126446307811127	0.014747412935746254	0.017901673886737687	0.01611125689308464	0.09685046256111736	2.3558297000215605E-14	-2740.442229248589	0.0	34.64584322502438
9100000	-2709.7494070624434	29.42735429837796	-2739.1767613608213	0.14646642433641577	2009.1795609729238	1.617268831844117	0.3795572053823387	14.150666959178665	8.545096057190747	0.3576628365890189	0.1852650160530605	0.20911049550585795	0.24796165185206245	0.55310261885901	0.015137737542493299	0.025345790862337167	0.019987847931496598	0.25211467755062583	-2.5793459103355762E-15	-2739.1767613608213	0.0	35.120149704625526
