# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 23:49:05 BST 2021 [seed=1620341344382]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/janLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10300000	-11397.059549304284	-1476.8448852187762	-9920.214664085508	1.0888086655815905	2008.9933831152402	78.27175973041395	18.200417832434386	8.978690463404238	0.45115444772244895	9.11419407456352	0.35960131631341447	0.19740019134729442	0.20994303208493745	0.2330554602543577	0.4400676560508335	0.004815239685963423	0.008235444244958319	0.006950148871395817	0.26206533020862094	5.150867510858481E-14	-9920.214664085508	0.0	-1465.4179953542848
10400000	-11433.367907513304	-1522.2171664268253	-9911.150741086478	1.031501234971275	2009.0506905458506	80.63708468406787	20.322996700198615	9.052838740469808	0.4624880760754681	9.42969392820292	0.35037723955867306	0.19315698319075847	0.21437957825411258	0.24208619899645964	0.40688003902650605	0.00524833287794766	0.007598620123117849	0.006790464178387005	0.18296537752343334	1.1495679300693076E-13	-9911.150741086478	0.0	-1510.6186048236095
10500000	-11525.051229110019	-1588.7575444627853	-9936.293684647233	1.104014958373101	2008.9781768224489	84.610735583521	17.612608076619253	10.285439388498347	0.5281525946890573	8.231164157399235	0.360136393739632	0.1962050322996024	0.20662914178104339	0.23702943217972586	0.4244505319385732	0.004389610368614925	0.007810747589491132	0.006508438265880382	0.28039830801340687	1.1797410698706249E-14	-9936.293684647233	0.0	-1577.5569533020748
10600000	-11464.754416620306	-1545.5607755296521	-9919.193641090655	1.058395850161237	2009.0237959306605	82.73187777155745	20.083882111847092	10.225181666379937	0.48015286702044363	9.256267540080437	0.36713953662527843	0.18120720223838124	0.2097471685846092	0.24190609255173495	0.4231102969653425	0.004171144186899218	0.007214171154130212	0.006061457335181174	0.26726846841867696	2.0686273107927203E-14	-9919.193641090655	0.0	-1534.1920446963636
10700000	-11481.760560264553	-1570.8695566850374	-9910.891003579516	1.0215118749444565	2009.0606799058774	85.33051734094138	15.891991392264876	13.72516210721933	0.5723973671295983	9.49635066437333	0.3634772205751967	0.20009725152975338	0.19766891329132458	0.23875661460372943	0.38876441090532704	0.003816175349616569	0.006867396541837815	0.005713242828294822	0.28558206162579786	-1.3732497880153664E-13	-9910.891003579516	0.0	-1559.7875963724039
10800000	-11427.67259447963	-1480.5596763230888	-9947.112918156543	1.0263634512732573	2009.0558283295486	79.69584324596	18.893527907431668	11.119115306463078	0.4879798164102841	9.679828142922915	0.3674643503574284	0.19973053858990789	0.21104213894126775	0.22176297211140034	0.45567552431111613	0.004576786816640749	0.008366161340647953	0.007009107389571823	0.29275399368119304	6.569480056885509E-14	-9947.112918156543	0.0	-1468.8639871721311
10900000	-11427.62240688982	-1505.54216005618	-9922.080246833639	1.054328819843197	2009.0278629609786	79.91365466738964	16.781509702307627	9.889057125246705	0.4951023973333203	9.707163249502317	0.3606473740224459	0.1935483612455626	0.21495221598459455	0.2308520487474014	0.35649276441073285	0.004178036085864748	0.007607902455020142	0.00634719549056328	0.290993181917777	4.879332142364911E-14	-9922.080246833639	0.0	-1494.3972350186236
11000000	-11429.296638836224	-1476.7026312399096	-9952.594007596314	0.9850421954099193	2009.097149585412	80.31083915955801	17.468620496462478	12.626921005102492	0.5221071366898408	11.321667120998674	0.373258253000709	0.18411652391247185	0.19392989398097096	0.24869532910585246	0.4185127944534801	0.003810652547526511	0.007936470740946635	0.006362326073980466	0.35115973899272784	-4.848024132185646E-14	-9952.594007596314	0.0	-1465.0361244182654
11100000	-11440.844970291088	-1548.9564260944414	-9891.888544196647	1.028230914493103	2009.0539608663287	84.28632828523914	22.824376554232032	11.205040117977305	0.49232512412736823	9.304889611571014	0.36833764558765975	0.18393449370940856	0.20342583685714832	0.2443020238457879	0.4738800021851642	0.0038483706342115976	0.008065575276834238	0.006461313297061645	0.35391031036130427	-6.638657336980884E-14	-9891.888544196647	0.0	-1537.1889209858964
11200000	-11353.78973997655	-1479.514486444048	-9874.275253532502	1.0595792846874645	2009.0226124961343	80.05880329288523	15.859861590463568	13.426480266901937	0.538062142358577	10.012138075529988	0.38458626982683214	0.16890700896902958	0.21207029192793994	0.2344364292762031	0.40237492372494343	0.003749847055318019	0.008041150848501334	0.006417019427719853	0.36387786121026183	-6.171770251051586E-14	-9874.275253532502	0.0	-1468.210675602704
11300000	-11448.721525657347	-1552.481669266681	-9896.239856390666	1.1401220735712112	2008.9420697072505	82.32996388585802	16.911478155514494	11.395166989257781	0.5330500318325786	10.49550440367424	0.37804333353839525	0.17746399818849068	0.19266050456015013	0.2518321637129689	0.49516963773148287	0.004540641494613899	0.008028777797421869	0.0067075671945308005	0.27749668862345633	1.174234500021911E-13	-9896.239856390666	0.0	-1540.683908642102
11400000	-11449.385512859535	-1561.9043601268263	-9887.48115273271	1.0509226508671878	2009.0312691299546	83.14662799526744	17.54814496300758	10.336284495780614	0.522473731015883	10.536940032055705	0.36622623998149034	0.1850422188477229	0.21196562086219595	0.23676592030859575	0.4203066234033845	0.0036710155659674493	0.007650911429329021	0.006170827993773663	0.3514611272258138	-9.05914524318837E-14	-9887.48115273271	0.0	-1550.4593126388056
11500000	-11455.682369326363	-1558.0904766848964	-9897.591892641467	1.0001649616704125	2009.0820268191515	84.23742920521296	19.56243116978698	12.128840818538405	0.5279399735034768	9.890545679896176	0.36858608713392044	0.1838624600852591	0.20988149081133667	0.23766996196948895	0.4090556940782305	0.004617757417106308	0.007153331124034364	0.006222285948806874	0.21541909293514233	2.4031515222913735E-14	-9897.591892641467	0.0	-1546.4774730787717
11600000	-11487.724415645127	-1593.0971731357247	-9894.627242509403	1.0646580062590905	2009.0175337745627	87.0051899355479	21.477978983171557	10.560036227343305	0.5020034661423788	9.356831136817682	0.3589621742741283	0.19552892892136903	0.2143018738674117	0.23120702293709608	0.45804201843494596	0.004575200806078448	0.0074866007381397745	0.006435399230365149	0.2413767575687428	2.389346997855049E-14	-9894.627242509403	0.0	-1581.3682941387303
11700000	-11465.777312334863	-1562.5513372630016	-9903.225975071862	1.0633601112091557	2009.0188316696126	84.61902438355455	19.040277114522947	10.058382259579346	0.5055980403302368	9.457550035607266	0.3681234865661094	0.1827121845397597	0.20402259897439337	0.24514172991974262	0.41484030992475823	0.0046346923610268926	0.006967734082563356	0.006162976879847714	0.201098413068096	1.1515238018941787E-13	-9903.225975071862	0.0	-1551.1377427062816
11800000	-11492.331734833113	-1571.5932189517557	-9920.738515881358	1.0711114081659028	2009.011080372656	81.83691491525616	17.23427160205202	8.474995959139184	0.499608580957464	10.940515271175288	0.35284800355074547	0.18699687613394977	0.20662586810699526	0.2535292522083144	0.4451254400820335	0.003897539320274321	0.00787381310019323	0.006335391062916726	0.3377425704922204	-5.765684323746355E-14	-9920.738515881358	0.0	-1560.0355418618988
11900000	-11435.393523264784	-1543.93133985321	-9891.462183411573	1.1278968494051371	2008.9542949314168	80.74214021345995	20.441891506817598	8.036509050493425	0.4377870307430598	8.684414029147579	0.38005760670584615	0.18858332884281168	0.19450280822345495	0.23685625622789197	0.3971994113314963	0.004041712478198844	0.0071815982881039755	0.005983936832405279	0.27975045604662874	-8.206570020102409E-14	-9891.462183411573	0.0	-1532.843989748548
12000000	-11460.138414910649	-1558.581178740017	-9901.55723617063	1.0340755928995002	2009.0481161879225	82.34449679437236	16.143785102722067	10.122907408256001	0.5259206114583502	8.501080007035293	0.35584822310512554	0.19591689918911243	0.20811836300976977	0.24011651469599715	0.49016198082547446	0.004354672078269893	0.00822542906126577	0.00671383720112218	0.307658894175364	6.594668708325373E-14	-9901.55723617063	0.0	-1547.273717280447
12100000	-11360.200225493387	-1464.295933501874	-9895.904291991512	1.0641811365592306	2009.0180106442626	78.130704012726	17.774376495865504	10.86325769028728	0.4791008170696595	8.87675802256413	0.3676323038865957	0.1946735649165211	0.20294285975908025	0.23475127143780808	0.37210602151357697	0.004587583484418171	0.00824978782229925	0.0068407356818022	0.2852596944847266	5.025087726003248E-14	-9895.904291991512	0.0	-1453.047590125798
12200000	-11397.204928114172	-1464.8447028909898	-9932.360225223181	0.9900070452049103	2009.092184735617	78.22169407331467	17.03667363370112	10.813188928957198	0.4927856335241696	8.64707519115789	0.36936887627191084	0.19342514585621168	0.19941452318993472	0.2377914546819478	0.47071463250313167	0.005012670912121202	0.007854167568569074	0.006803354834279734	0.220849257234137	2.062276982048081E-14	-9932.360225223181	0.0	-1453.4573640936285
12300000	-11413.58720801762	-1522.0659627723344	-9891.521245245285	1.0688353214501998	2009.0133564593716	79.50247569281183	16.960123645673402	10.520359120549411	0.5033198013563123	8.05422278622039	0.3629289913926418	0.18167970107382336	0.20791842372390557	0.24747288380963425	0.4183919635680626	0.003953857501909862	0.007728955841071561	0.006278898649492548	0.3230928456138138	-1.0317327270571348E-13	-9891.521245245285	0.0	-1511.1142049500843
12400000	-11389.322440203925	-1490.0891123964307	-9899.233327807495	1.0629253183997267	2009.0192664624221	79.62744727357274	22.997432151420274	9.577760156083409	0.4453418393366985	8.883349409338804	0.3814844483351698	0.16815881729428692	0.19838925913028968	0.2519674752402588	0.4045126011985955	0.004140707199906679	0.007543373534473958	0.006271101791344267	0.29120206427513684	1.2415804995410166E-13	-9899.233327807495	0.0	-1478.661273073826
12500000	-11354.449216393636	-1443.720304838102	-9910.728911555534	1.0073311908504685	2009.0748605899714	75.43835852305118	18.84710573029094	9.683497852065154	0.4505120824749082	10.007085133294401	0.37986081418716594	0.1830879838737347	0.19380506022789326	0.24324614171121126	0.40612189655747094	0.00455122543367883	0.008327061370547117	0.006866183252458235	0.29317249855495403	6.845226976208198E-14	-9910.728911555534	0.0	-1432.17117209166
12600000	-11337.5998493934	-1459.2990973754804	-9878.30075201792	1.0144312940989855	2009.0677604867228	76.55120194749622	16.012000850993847	10.081233173697536	0.49336398453904257	9.44415607605148	0.36357173361805983	0.18427743898740873	0.2097851934997529	0.24236563389478374	0.48663386351666554	0.004715992875664691	0.008369946971789468	0.007008241009188394	0.2792135524676981	1.1088340802385936E-13	-9878.30075201792	0.0	-1447.8019481274534
12700000	-11327.13654717003	-1444.2159424990518	-9882.920604670979	1.0766627161491775	2009.0055290646726	77.81469549290269	28.006504793455576	10.028197690705928	0.4046575775160214	10.708367761548569	0.37279455435746345	0.18306716624381944	0.21430671854621786	0.22983156085250456	0.49926123915090875	0.004728117063499998	0.008369399898897413	0.006992901262799685	0.27799990730458346	8.133834876071096E-14	-9882.920604670979	0.0	-1431.8129969500021
12800000	-11349.214352447336	-1444.4259856861295	-9904.788366761206	1.0351333138211105	2009.0470584670009	75.5154671074888	13.24669134019241	11.924345994165142	0.537472288907124	8.769323564540146	0.3606141585614175	0.17942262214105448	0.20571475151778026	0.2542484677797531	0.4608857467638378	0.00447894246247168	0.008642494223847623	0.006957864344942715	0.31727314168321047	6.258087816511461E-14	-9904.788366761206	0.0	-1433.2839463042471
12900000	-11400.960038895137	-1500.4601319656874	-9900.49990692945	1.0774517018895207	2009.0047400789324	80.18607856837261	19.76032521135333	9.289028206279793	0.4579556667881738	8.905326336549663	0.3764406950006173	0.17362843390144153	0.20875061356092506	0.2411802575370212	0.38289927588183786	0.004387947889376041	0.007581415136883598	0.006437925609376783	0.26679565823397183	7.69995793309493E-14	-9900.49990692945	0.0	-1489.222039193088
13000000	-11363.472128245468	-1447.3144040237764	-9916.157724221692	1.0296811395617995	2009.0525106412601	76.97238769986079	17.024134197743873	11.830768630595868	0.5043198695301012	10.421826229569845	0.36741131726686704	0.17525616614715692	0.21373993877621583	0.24359257780976523	0.3946481733542861	0.004519443047072384	0.008746646602643142	0.007124866830018846	0.31861043370656855	8.017114449230247E-14	-9916.157724221692	0.0	-1435.6780984310203
13100000	-11371.925595745664	-1478.9033943291354	-9893.022201416528	1.0193480034565254	2009.0628437773653	77.87909691027048	16.627568110572394	9.910977627751933	0.4943523464405528	9.17720736405255	0.36088127241212453	0.19069607106630646	0.22303996171057205	0.22538269481100173	0.40566858913492504	0.004513246403890662	0.008751117703105282	0.007063645327874719	0.3194555783483875	8.080985751773558E-14	-9893.022201416528	0.0	-1467.5501463999374
13200000	-11452.731049314134	-1564.4492371551146	-9888.281812159019	1.0902877531976787	2008.9919040276243	84.60556083589795	27.39316391329126	10.04254828447083	0.45161601296719356	8.730678000023875	0.39254962733042137	0.18388167428022456	0.18975902002889933	0.23380967836045985	0.3817734881202255	0.0037729959074200513	0.007297074469205558	0.005976735122987635	0.31830626059467043	1.3902113222956508E-14	-9888.281812159019	0.0	-1552.9240346614529
13300000	-11422.508553262143	-1520.9681232352827	-9901.54043002686	1.2250899637615777	2008.8571018170603	80.54452894414133	20.372126623143586	9.151035979329492	0.47330323306484334	7.632236857559709	0.3472830838766237	0.19575602412595253	0.20940725552120637	0.24755363647622283	0.4948287151713836	0.0044980295645460225	0.007921751397024342	0.006607836975013017	0.27565472609732294	-5.222336019234293E-14	-9901.54043002686	0.0	-1509.6222354347326
13400000	-11385.280369623779	-1547.551900550175	-9837.728469073603	1.0579614642680886	2009.0242303165537	82.6574507827308	16.726335976348423	10.114133596042924	0.5096311603836683	9.51447068937916	0.3599663837736925	0.18691034910100623	0.22453132696219744	0.22859194016310894	0.5393766667371866	0.0040878390198752414	0.007377434186880524	0.0061460189421681365	0.28690016652741146	3.8912333813444775E-14	-9837.728469073603	0.0	-1536.1053129140448
13500000	-11485.149859974943	-1581.2479170173865	-9903.901942957556	1.0891557607383615	2008.9930360200835	84.97082925033851	27.601295011336664	8.868963864879191	0.4306623194174806	8.852566780135199	0.34058619948274954	0.18712904216748963	0.23467543439319175	0.2376093239565741	0.44452353970142144	0.004154048952613217	0.007297618943984083	0.006151706266668715	0.27449607367918	1.7150497210865966E-14	-9903.901942957556	0.0	-1569.5398994007596
13600000	-11437.895195776382	-1549.7721954627677	-9888.123000313615	1.0316191690686274	2009.0505726117533	83.06787505960094	22.45032662764075	9.230534700272065	0.4548380486345823	8.482017545728283	0.38018797379596186	0.1785311947837282	0.20005750172231332	0.24122332969800148	0.3933821454932572	0.0036931890827088306	0.007203384875997138	0.005873664540612339	0.3220984253672499	3.8043972354036873E-14	-9888.123000313615	0.0	-1538.6142082411177
13700000	-11440.80900877811	-1533.0521405481568	-9907.756868229952	1.0814848100009133	2009.000706970821	80.83769140179074	16.001364177836503	10.884461948960492	0.5406665883117877	9.128686315579884	0.3685529675326843	0.18989303168224003	0.21495752510409724	0.22659647568098326	0.4400237711256981	0.003720185697871663	0.008146867248592345	0.006409233087979681	0.37294583351363914	-5.228650194598277E-16	-9907.756868229952	0.0	-1521.8393340328896
13800000	-11409.919831991516	-1530.387619950346	-9879.53221204117	1.0126988368244239	2009.0694929439974	84.61610977787791	24.71406753864679	10.482155347542397	0.4564502083616842	7.846364765800146	0.38162850948096544	0.18345713577413592	0.21011504945565648	0.2247993052892469	0.45358528422303407	0.004303436509993698	0.007238334774219038	0.006200194722797347	0.25428280317345053	4.04515458689849E-15	-9879.53221204117	0.0	-1518.9460545102072
13900000	-11409.722621128614	-1522.1587756495358	-9887.563845479079	1.0276855083712853	2009.0545062724507	82.27435525446764	17.491027659928736	11.560128266486506	0.5199410067219793	8.877639313835028	0.3796760671965262	0.17536162072824293	0.21286633415043088	0.23209597792480474	0.41759045702933684	0.0035727303884459005	0.007159379550387716	0.005837903812229242	0.3341506235889546	6.842281067977717E-15	-9887.563845479079	0.0	-1511.1217237797116
14000000	-11404.189423805508	-1519.3230429204516	-9884.866380885056	1.0345733869352647	2009.0476183938865	80.59099913684963	20.205687752060427	9.543450415680825	0.4787247757551288	8.869378926481007	0.3558125446284437	0.1905216637315829	0.20429467988681654	0.24937111175316148	0.4829818154074279	0.004491812364701694	0.0076618617776448746	0.0065021564407926795	0.26082553259228874	4.423753384210125E-14	-9884.866380885056	0.0	-1507.7799809661788
14100000	-11474.858524075604	-1562.907032538143	-9911.95149153746	1.0339448082543063	2009.0482469725675	83.53275374045825	17.439509671089958	10.177563198204327	0.5146475563008407	10.759083971439015	0.3554530438534936	0.19711264368203724	0.20787625579214508	0.23955805667232852	0.42501167425682457	0.0037970194577378086	0.007754860691056321	0.006226072475060199	0.34256113375068176	1.0968780124034506E-13	-9911.95149153746	0.0	-1551.3966854009045
14200000	-11436.205411490026	-1532.9306147005086	-9903.274796789517	0.9950953171625353	2009.0870964636592	84.05897100686228	25.108770867113904	9.70704102767034	0.44179792593566736	10.562392586758811	0.36702345396978797	0.1733493255556225	0.20998510544728113	0.24964211502731273	0.4200819832844751	0.003989192057007324	0.006977290864224105	0.00590691105469371	0.2724650535437682	5.677863511251164E-14	-9903.274796789517	0.0	-1521.1490691490692
14300000	-11379.13685215359	-1475.5044838481467	-9903.632368305443	0.9778628890217322	2009.1043288918002	77.90858354915676	14.104998789625368	12.407664844154583	0.5413684282849837	8.67727872434112	0.3613078366665713	0.18787084399379766	0.22597498427519083	0.2248463350644446	0.3984369411302759	0.004496734854696782	0.008680101945947169	0.007127558471291691	0.31744275212584516	2.6604661614716836E-14	-9903.632368305443	0.0	-1464.3969114747238
14400000	-11388.5415172618	-1494.094426684036	-9894.447090577763	0.9757742092840497	2009.1064175715378	80.05820783898578	25.197841320754986	8.99475305517097	0.40489551390264084	9.822007120857885	0.3643398433534197	0.17418406755854954	0.21067801081458679	0.2507980782734482	0.4257247566856285	0.004479523028272338	0.007646030399256518	0.006500727945761018	0.2611381759512251	2.191487913290425E-14	-9894.447090577763	0.0	-1482.323084937023
14500000	-11384.829787802488	-1477.0791706095567	-9907.75061719293	1.1724015470943971	2008.9097902337276	77.11138325309628	17.74970056347644	8.512328838754344	0.4508616767916373	9.480538893709797	0.3834765951941462	0.193179487582044	0.19314663979480864	0.230197277429005	0.4349048110230348	0.004212603862656155	0.008180829158301997	0.006661022618353895	0.3201498784828798	8.362093402009437E-14	-9907.75061719293	0.0	-1465.7554862582854
14600000	-11385.243105880498	-1482.9968789780103	-9902.246226902487	1.0669238603047526	2009.015267920517	77.16826031787105	23.19920343759724	8.956025834847658	0.427897220034593	8.69666402160006	0.3573484825503337	0.19346103530365358	0.20859099117690413	0.24059949096911243	0.48454605876251283	0.0045988630403513385	0.007545884452677402	0.006433063051929792	0.2426608032995804	1.1661062377644311E-13	-9902.246226902487	0.0	-1471.3880860909871
14700000	-11390.281195257865	-1484.831860221848	-9905.449335036017	1.0271093260727338	2009.055082454749	78.05936388077141	21.93161943358506	8.342299897815963	0.40654072746524894	8.492387185624873	0.36619241180728745	0.17809071000081356	0.20810162001267474	0.24761525817922844	0.38253254623306177	0.0041581788679865145	0.008394236547509574	0.006734067165741563	0.33741989236046893	8.67648622141402E-15	-9905.449335036017	0.0	-1473.5775242501827
14800000	-11333.482888820421	-1425.2825551546193	-9908.200333665802	1.052330945384431	2009.0298608354374	72.60848575394533	17.61026995405494	7.620788982996568	0.4177986079093147	8.324046330943144	0.3726375173676056	0.17272654219551173	0.2156182899420856	0.23901765049480142	0.4453501183049092	0.00461312955790879	0.00962129119967987	0.007600438254478334	0.3517744158215367	8.441532790636104E-14	-9908.200333665802	0.0	-1413.9987402265228
14900000	-11425.883490058897	-1532.9644295227488	-9892.91906053615	1.050840843505209	2009.0313509373166	81.6476736753425	17.045892871579326	11.465199106456508	0.5302166926298818	8.625572662674786	0.37091753812395745	0.17930864971978508	0.2015477511968486	0.2482260609594132	0.4844826691848877	0.004487462336904964	0.007751942561566061	0.006544124151268111	0.2667111253005289	2.1214044190027636E-14	-9892.91906053615	0.0	-1521.5853057746183
15000000	-11424.723186975123	-1500.4224101586385	-9924.300776816484	1.0348294177953554	2009.0473623630264	77.98054533828879	15.48730261541705	9.314718553433368	0.5049921468191622	9.620366542753969	0.3776544584682593	0.19015400894249307	0.19935798755883236	0.23283354503041961	0.38194874016989194	0.004227191145879089	0.008309352557925207	0.006685411541829137	0.3255795068785711	3.4575770178853934E-14	-9924.300776816484	0.0	-1489.2346137208765
15100000	-11489.900188608077	-1564.0313061930256	-9925.868882415052	1.12439594652924	2008.9577958342927	81.73433408665949	18.750137550115863	7.308122691692385	0.45444316283374414	8.944629522103604	0.3655154149013286	0.18698354475485898	0.2118255833706575	0.23567545697315934	0.45317854602917296	0.004088833990026122	0.007988884573508674	0.006460597949600169	0.32287320430919086	5.3049198283046345E-14	-9925.868882415052	0.0	-1552.7514206544702
15200000	-11456.975859174843	-1547.6344592264732	-9909.34139994837	1.0389377044031438	2009.0432540764186	81.32532374619973	18.847496776001496	8.922325993695685	0.48551629119411227	9.378408682571843	0.3707167309498067	0.18608474712546358	0.21098131505237042	0.23221720687236413	0.47685115700164776	0.004132393570785311	0.0076377345180527354	0.00628776263686595	0.29779262117212163	5.189100058629514E-14	-9909.34139994837	0.0	-1536.175240070259
15300000	-11492.720897439964	-1564.7083678297652	-9928.012529610198	1.0060680773385562	2009.0761237034833	84.42860095013717	22.505629767427845	10.949441228730988	0.5039615764907195	9.811491566238963	0.37281831673234783	0.18521400121445197	0.19401899814758217	0.24794868390562289	0.40465163485557004	0.003773881044549254	0.007670594854722312	0.006194684073523166	0.34043682788734136	3.403117159089409E-14	-9928.012529610198	0.0	-1553.0588884042345
15400000	-11481.733028383542	-1556.7820813148348	-9924.950947068706	1.0249376653173314	2009.0572541155045	82.82053860393248	18.358655618420194	11.50368738857692	0.536093486572877	8.073050819601256	0.3610540761411481	0.19644742734289536	0.2078871885226515	0.23461130799331004	0.456064269393923	0.004060000432575021	0.007727551213210684	0.006319396789331972	0.3111055289957784	4.348904951593881E-14	-9924.950947068706	0.0	-1545.5421388186771
15500000	-11453.615176123776	-1544.0862783423324	-9909.528897781443	1.0177181647482978	2009.0644736160737	81.37643235126134	17.793791397903334	8.229067844509872	0.4657829933980034	8.643804303803723	0.35497689764601353	0.18499874888810536	0.22269533593700264	0.23732901752888352	0.43268537995093165	0.004076482474845884	0.0075883822689386295	0.006242298056785341	0.30104048750523665	7.747741737670912E-14	-9909.528897781443	0.0	-1533.0114937700746
15600000	-11498.866711586214	-1603.362212448088	-9895.504499138126	1.0280924271695244	2009.0540993536524	85.97598690113416	20.62700573595908	10.602678460032854	0.5176812981287887	11.324101826783926	0.365399554324571	0.18165228738066388	0.20480954194936832	0.24813861634540163	0.41599769001334486	0.0035890523745910233	0.0073511616332343575	0.0059066235803219855	0.34382469253165227	-7.176479586206485E-14	-9895.504499138126	0.0	-1591.6213809932756
15700000	-11475.333537022774	-1552.8143862301179	-9922.519150792656	1.0627780752684044	2009.0194137055535	84.68371875808273	17.46793847238397	12.61456391935661	0.5430579102353674	10.496411125700236	0.3768833278360433	0.20016719101811303	0.19958942396030413	0.22336005718554447	0.4837763615358356	0.004173047874037799	0.007751158623440269	0.006443979031791043	0.30004577246515685	2.056197042372924E-14	-9922.519150792656	0.0	-1541.074212093161
15800000	-11481.010122958405	-1570.984787847419	-9910.025335110986	1.0460649337613217	2009.0361268470606	83.71232259957418	20.763501377385417	9.586013159306233	0.4958448586638975	9.02884579910005	0.37038364464275164	0.18270203777670976	0.20705528738469398	0.2398590301958492	0.4122083884033052	0.0047118804451220615	0.007670374233372803	0.006557529506170058	0.23893427880066234	1.5578105463662425E-13	-9910.025335110986	0.0	-1559.43179522352
15900000	-11521.942632376795	-1588.0396553700807	-9933.902977006714	1.0300118811238292	2009.052179899698	85.60587786349132	19.962353657776013	10.22737268229071	0.5141083123075836	9.871143941275763	0.3486341232257418	0.1801770483653593	0.22531132884419303	0.2458774995647102	0.4477720020729923	0.004249527505040974	0.007126217545187607	0.006062443629180112	0.2528777630614167	5.626772815746082E-14	-9933.902977006714	0.0	-1576.4453813055693
16000000	-11436.700864651704	-1518.6169622473838	-9918.08390240432	1.080508797421733	2009.0016829834	80.65631455566836	22.07018596735667	9.156257062191054	0.4460145707273809	8.95659170656749	0.3574216463853214	0.18698341890600745	0.2177904749456149	0.23780445976306058	0.47287831799391306	0.004014340667430313	0.007866896347254066	0.006417693294029254	0.3242148934155087	6.62741154774627E-14	-9918.08390240432	0.0	-1507.0829704940509
16100000	-11403.475696510963	-1489.7799790856145	-9913.695717425348	0.9984740921700606	2009.0837176886519	79.02267077771272	16.700459646758667	12.857019697195508	0.53914056723095	8.548935004548445	0.3774423135925417	0.1798035595992904	0.2038339495265446	0.23892017728162795	0.45792910077592497	0.004201862092589035	0.007481827577957108	0.006288797676256774	0.2807155678125311	1.2107093342406248E-13	-9913.695717425348	0.0	-1478.5626505192365
16200000	-11402.664943702426	-1471.0710875960453	-9931.593856106381	1.0888270785379088	2008.993364702284	76.72576298578969	13.878248147762474	11.340129488018498	0.5375721855435635	9.026824308517648	0.3744647468744246	0.19424122713002528	0.19980850109298315	0.23148552490257154	0.4649244198953983	0.004036592806894867	0.009008559703245347	0.007032220239827323	0.3810513887129828	7.136570083492162E-14	-9931.593856106381	0.0	-1459.8475603671236
16300000	-11369.965254546218	-1447.1444810697374	-9922.82077347648	1.028838111210948	2009.053353669611	76.92358839147471	16.936698835917447	10.933047974927403	0.49020240842469603	9.30536670155325	0.3676133014333714	0.18363498421397878	0.20808502677475435	0.24066668757790036	0.41098313645921347	0.004452345819653557	0.008736549669075208	0.007107304083070881	0.3247932368494168	1.490473272720149E-14	-9922.82077347648	0.0	-1435.7410369008628
16400000	-11359.050402925122	-1434.6977076010455	-9924.352695324076	1.1163199998780007	2008.9658717809439	76.28072817360211	16.525150640664013	10.072004509736942	0.47059024754220646	9.849558104016568	0.3605037529369983	0.1903078922178592	0.2056014980453386	0.243586856799809	0.4315823034983446	0.004491985655906488	0.008372646171548532	0.006918483113500986	0.3016271046632332	9.150730396942154E-14	-9924.352695324076	0.0	-1423.2772906211849
16500000	-11370.317098395684	-1429.7889291599013	-9940.528169235782	1.0122867497323411	2009.0699050310895	76.23290717341656	19.263967355579062	9.829677701660357	0.4473951084535834	8.381448345777635	0.36974450484144983	0.18273264589185859	0.21107766215412296	0.23644518711257373	0.42846197160340527	0.0043607568105435614	0.008374231303068152	0.006856237355265778	0.3151187575708263	8.177121665492632E-14	-9940.528169235782	0.0	-1418.5128671505186
16600000	-11332.98199071271	-1427.9912458120389	-9904.990744900671	0.9823040424439826	2009.099887738378	74.49609706589776	14.921323393537007	9.77533208280635	0.4792966020849169	8.565278609455081	0.36660617128333783	0.18577495563093863	0.2072328372419467	0.24038603584378143	0.4962119924235892	0.004682038009521871	0.008215257357789415	0.006791299816180393	0.27393915080423425	6.194579483667497E-14	-9904.990744900671	0.0	-1416.8072686062114
16700000	-11366.525639279418	-1412.9160304785173	-9953.609608800902	1.0649734074046373	2009.017218373417	73.37744868744065	16.353051930837456	8.744318180731922	0.44780578593431586	8.733486110500277	0.3730222890135622	0.18787680186613306	0.21001813244157164	0.2290827766787377	0.4510631693576252	0.004241748249973864	0.00900861946785982	0.007138412121254674	0.35968759667382866	8.815035651347151E-14	-9953.609608800902	0.0	-1401.7117284098706
16800000	-11403.663868064676	-1451.009892367214	-9952.653975697462	1.056307797695371	2009.0258839831265	77.64175888433962	17.241663951859866	10.206650713122018	0.46824080002013674	8.295310511978018	0.3755089962582541	0.18992846217150786	0.19907331746939577	0.23548922410084674	0.40552648162853633	0.004554883307674309	0.008134834186750428	0.006723789455469582	0.2820988714260706	8.694799262384734E-14	-9952.653975697462	0.0	-1439.9084326214038
