# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:10:30 BST 2021 [seed=1620648629994]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/aprLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
39100000	-3105.4726725507776	3.3086521649032337	-3108.781324715681	0.32593007447219347	2009.0850288296374	4.233327680337893	0.6190645561283575	7.251835852496402	11.852084282086066	0.38407011338433217	0.18398110128949768	0.2128521242545755	0.2190966610715911	0.03290503973906741	0.008277183116101521	0.015185561060607658	0.01156809206569879	0.2943221937271916	8.375434458248587E-16	-3108.781324715681	0.0	7.285230204383087
39200000	-3114.324859547924	-27.165605829382095	-3087.159253718542	0.3905177275493504	2009.02044117656	5.324184034308181	0.6941190883416859	4.727840735628545	9.946076510472736	0.3588720728051636	0.1730185162795488	0.22169814382202438	0.24641126709325956	0.14648910962882114	0.005002504294320964	0.014068650229456232	0.009032225831427236	0.4744748672996745	-8.161799164677116E-15	-3087.159253718542	0.0	-23.761110976921827
39300000	-3117.2396741186185	-24.6212466854509	-3092.6184274331677	0.35341595566773176	2009.0575429484418	4.75193440599033	0.7647281122160376	4.4423881177368925	9.124861822706936	0.3674947270239622	0.18685306876039964	0.21558720522918084	0.2300649989864535	0.9332164905814805	0.008160281973956783	0.014392094775499867	0.011226278552789406	0.276257297555744	2.631298518110771E-16	-3092.6184274331677	0.0	-19.361132990220135
39400000	-3122.824201355293	-16.77222328945215	-3106.051978065841	0.2957707061904479	2009.115188197919	4.592984323149881	0.7379436005234937	6.7813109200770505	7.3854794109367266	0.3780326205812832	0.19427190278797393	0.21496146368557936	0.2127340129451595	0.694207493279276	0.009023870828980367	0.01734304557381944	0.01326986267578411	0.31533335697634507	-1.6327966778289805E-14	-3106.051978065841	0.0	-12.160503134494641
39500000	-3088.683387758576	11.542683811039122	-3100.226071569615	0.2554234658137513	2009.1555354382958	3.9512939491635453	0.5913577054459638	7.240068065378374	11.508891675779097	0.3438371539068987	0.1902413065059951	0.22133320400013	0.24458833558697196	1.119257916858404	0.007866720602715455	0.012192514912501312	0.010034324562441929	0.21570695344953758	-1.0566557755829372E-14	-3100.226071569615	0.0	17.520148754601315
39600000	-3151.8937469524362	-54.366267789117416	-3097.5274791633187	0.6809489249610732	2008.7300099791485	7.1638253732441886	0.61269155217302	0.10148258647997556	6.705405935016667	0.37209396108007076	0.17804200836747103	0.21835382201514422	0.23151020853730991	0.6859987670749491	0.0038213549010432924	0.012877475825373573	0.007241471309679279	0.5409789919126241	-5.205712223778428E-16	-3097.5274791633187	0.0	-51.138702013765574
39700000	-3175.8999218799963	-67.55398065759537	-3108.345941222401	0.3435972954612314	2009.0673616086483	6.210515253050629	1.434796891353821	7.626297544890238	6.97129806859656	0.3455506608181384	0.2100928035015544	0.21168863678729885	0.23266789889300413	0.09258298259638037	0.006851888401440539	0.00844169226904547	0.007652830152285882	0.10407684769155832	1.7564111801391694E-14	-3108.345941222401	0.0	-64.55270996522322
39800000	-3145.6034402249907	-55.807894610027745	-3089.795545614963	0.3155681285673595	2009.0953907755422	5.5904942820063015	0.6403819298845189	1.9431823176955039	9.993090760465297	0.3489995086075562	0.19307249827762968	0.21754371249811735	0.24038428061669284	0.28952025699450845	0.005736276724912428	0.011307764073202808	0.008499912130212412	0.3266677056800775	1.5691420329155122E-14	-3089.795545614963	0.0	-52.284669337353044
39900000	-3108.008054339537	-2.2359910599908233	-3105.7720632795463	0.2983329102887672	2009.1126259938208	4.316894742755939	2.212736503946206	17.099807821636567	9.184346106404247	0.3529603446374334	0.17403719035969442	0.22358815175406188	0.24941431324880617	0.25141856064630563	0.007786219773261219	0.0139012125935807	0.011012616196122356	0.28187657019812634	1.58180499077707E-15	-3105.7720632795463	0.0	2.7070106466883974
40000000	-3122.924072645483	-20.92636220244478	-3101.9977104430386	0.3076100952047007	2009.103348808905	4.799995140837202	1.1869865720700212	10.42751198150353	7.706427631893049	0.3572841539514869	0.1822386189281892	0.21225207879716568	0.2482251483231539	0.6261828969147185	0.007774958751267896	0.010113264278091772	0.009009850532288746	0.1308447282496379	2.9960370758681704E-15	-3101.9977104430386	0.0	-16.418769601126883
40100000	-3123.9567265351357	-32.40723641496103	-3091.5494901201746	0.40138642674261177	2009.0095724773669	5.464185081806369	0.5861985894202855	1.6345177830232707	8.616332675889605	0.33876086878803746	0.1782828213190198	0.23346958688167652	0.24948672301126176	0.2612726540432933	0.005583051018834442	0.014643982940581288	0.009469936107917978	0.4472062388204682	1.4180457567572313E-14	-3091.5494901201746	0.0	-29.10995889987549
40200000	-3107.2456801332287	-15.135136143636236	-3092.1105439895923	0.26448975284695564	2009.1464691512626	4.4055758491162065	1.191261964380545	10.260150966301186	13.036327759138901	0.3570683858308567	0.1822503093700383	0.21743519292748717	0.24324611187161346	0.3826108290100801	0.008551156239774814	0.013084570753989251	0.010753799547840158	0.20959884295699654	-7.905921180160178E-15	-3092.1105439895923	0.0	-9.877235665476064
40300000	-3146.0091056401347	-50.54685409679034	-3095.4622515433443	0.39654451099541244	2009.014414393114	5.842535725061072	0.9598764052783177	4.807694179493931	5.935718541265475	0.3578388374654247	0.19539549978472015	0.21198435583578912	0.23478130691406118	0.0692664593876565	0.0036946057869260513	0.011376483946552376	0.007097817230170972	0.5085872873420756	1.9584135012055688E-15	-3095.4622515433443	0.0	-48.292925283781756
40400000	-3086.0813755265285	2.2407537491786265	-3088.322129275707	0.480320431539052	2008.9306384725705	4.931350158716812	0.3517213199717115	0.8081498953359811	5.9570471818691	0.36577273854995546	0.17949503868321692	0.22693991862954366	0.22779230413727894	0.914820888713107	0.004334397453315749	0.014001885557946086	0.00831953926511292	0.5259947510090588	-1.078737547575238E-14	-3088.322129275707	0.0	5.890074804749095
40500000	-3118.7219073038277	-32.480582018014715	-3086.241325285813	0.38103266075313225	2009.0299262433564	5.401454154470284	0.5445465956025636	2.283946542803992	9.567668929771997	0.3571659597928482	0.1912982886722453	0.20326226618040955	0.24827348535449195	1.4743635230971248	0.005234552650056667	0.012638948885724569	0.008698728324760176	0.4136849539722613	8.903413338751783E-15	-3086.241325285813	0.0	-26.718105040164126
40600000	-3131.128887748216	-40.522712304968124	-3090.606175443248	0.33521892435380857	2009.0757399797558	5.1340959119220795	0.7645786015182098	6.093351549426138	12.29732615483839	0.34523454330897024	0.1846570626772954	0.22671018357840703	0.24339821043532206	0.7289716539643792	0.0057643458926568995	0.01015083828115103	0.007977015844740757	0.27554971897877073	-1.0313536189026508E-14	-3090.606175443248	0.0	-35.547751425863645
40700000	-3046.959069173407	67.98667730918598	-3114.9457464825928	0.3233110466039258	2009.0876478575055	3.321146106776032	0.3243453201422253	4.929139632816634	11.69265167160602	0.36060440629823104	0.16871883485766584	0.2326328696681218	0.23804388917597588	0.29169871097644734	0.009345483774604375	0.020692002196787622	0.014105205411736484	0.3773302313146962	-9.113665428201626E-15	-3114.9457464825928	0.0	72.53479967378568
40800000	-3105.1403367540584	-21.48809153537216	-3083.6522452186864	0.3812217389091053	2009.0297371652005	4.889287462568304	1.0327285730731024	7.444010043253572	8.16107956052784	0.3480639476655604	0.2007594076468016	0.21659112407834594	0.23458552060928675	0.8886383103154721	0.006181227032459484	0.010956894477970604	0.00854501769323363	0.2785826394411706	-7.007358925106108E-17	-3083.6522452186864	0.0	-16.59191167255549
40900000	-3084.492431512299	5.390310298934644	-3089.8827418112337	0.24374503271411302	2009.1672138713955	4.042712380592634	1.1575161959407358	12.98856346965034	10.678959591045338	0.36400123656334055	0.18221783306678843	0.22112034359818944	0.23266058677167642	0.4301685557312886	0.012451182952349356	0.016341989574764248	0.014698167845415198	0.13525589979409106	1.3925520005215387E-14	-3089.8827418112337	0.0	10.767103794236156
41000000	-3080.1004243275916	22.009412912287242	-3102.1098372398787	0.37516269498442767	2009.035796209125	4.058137440967533	0.6198909331305035	5.424148643211708	8.030649279939466	0.37449668654826607	0.17134662847586715	0.2239811952536317	0.23017548972222968	0.044059356548631606	0.007324126637523768	0.016497158215935573	0.011337067549070103	0.3846303889692461	4.186601636780322E-15	-3102.1098372398787	0.0	25.30315403330457
41100000	-3120.893141042069	-20.9915148777242	-3099.901626164345	0.25778888143490497	2009.1531700226747	4.569612221089591	0.8287680337682819	7.484394848103913	12.10336242472572	0.3553318302316578	0.16865634994194084	0.25215397074415574	0.22385784908224055	0.23877880152501435	0.010066589980145847	0.009721611590933365	0.009881015764112508	0.017472223006012418	3.230396504501493E-13	-3099.901626164345	0.0	-16.5759884994299
41200000	-3065.262547006562	25.567474585071935	-3090.830021591634	0.309190886187013	2009.1017680179225	3.885093271577241	0.4990215258649425	6.4054162789252995	8.489937477654541	0.3587298161938317	0.1826248617184115	0.21272168309882963	0.2459236389889224	0.3619782149582678	0.008599254385090526	0.016614965349726545	0.012432643187305529	0.3177143498569086	2.7470861858412406E-15	-3090.830021591634	0.0	29.599845656873654
41300000	-3072.8933305778514	31.076795829281522	-3103.9701264071327	0.3723851858882973	2009.0385737182212	3.9468886952613844	0.4739388538228813	5.8955099696929985	7.803550981643037	0.36176403282829245	0.18276283448075573	0.22105804053806843	0.23441509215287856	0.24572314970004885	0.010758215257424281	0.013676241274155496	0.012044825949934748	0.11955006824519418	3.874758392529829E-14	-3103.9701264071327	0.0	34.69607341770028
41400000	-3093.7266649478065	5.830055576932377	-3099.556720524739	0.4576608151881062	2008.9532980889214	4.582176295322247	0.37747006691738566	0.6620060797812007	9.962951799428817	0.3732031117760687	0.17562090570386626	0.21849683452865254	0.23267914799140788	0.49292074015936027	0.0069529916285741115	0.01439405868426841	0.009963297698419906	0.34827799494501094	-7.406961031084217E-15	-3099.556720524739	0.0	9.857393154262699
41500000	-3107.4067139508743	-14.16111440744671	-3093.2455995434275	0.4503664917113729	2008.9605924123982	4.9001589438841116	0.6305219425333307	3.1339069046899253	11.763122748870558	0.36528252928289767	0.17158987129676948	0.20335639733230076	0.2597712020880277	0.9173306847417896	0.006184943753734732	0.01353616618255801	0.01011757590319605	0.37236504853279145	-5.405382824167215E-15	-3093.2455995434275	0.0	-8.812034086650115
41600000	-3062.3738598936943	34.131255591252646	-3096.505115484947	0.25943607483998254	2009.1515228292694	3.4948662457327617	0.34180621436144737	3.080476278448135	12.516582946700815	0.34221338586401734	0.18260270505083298	0.2221223868204676	0.25306152226467765	0.3473720830392707	0.010699005268428981	0.022225077409903368	0.016007002909072605	0.3497766924019468	6.230699759194045E-15	-3096.505115484947	0.0	38.997994492835204
41700000	-3055.7571857335042	39.70265389703369	-3095.4598396305378	0.40556917929890945	2009.0053897248106	3.8166074108231816	0.3047353764219505	2.692756544668409	9.94728336152806	0.3795626542123251	0.1799368739336824	0.21326046113771335	0.22724001071627464	0.7935582586597514	0.009547744977341508	0.020849585418358317	0.014394043660894851	0.37141368685197057	8.624333372476488E-15	-3095.4598396305378	0.0	44.790855287627416
41800000	-3099.7661661633124	11.10692495938803	-3110.8730911227003	0.31143143760296293	2009.0995274665065	4.3554155545278155	0.3991327803681836	1.5174620958274658	6.582918106462213	0.35435467168618107	0.1854495828255558	0.21585237846705718	0.24434336702120152	0.4820757564309043	0.007948324672130453	0.01891573916315821	0.012573676499787235	0.4077032028489063	7.967901849264283E-15	-3110.8730911227003	0.0	14.719281238387554
41900000	-3075.256489392264	22.141554438589967	-3097.398043830854	0.26260402528477	2009.1483548788246	3.697867920271949	1.0761065274804258	13.163598924582514	9.264918420632982	0.34591627274704895	0.18247230464580994	0.21873425649542183	0.252877166111715	0.8291549415131559	0.011977534995631266	0.015605347693564206	0.013728702565195294	0.13165108376880935	-4.7250276545247324E-15	-3097.398043830854	0.0	28.03370654637008
42000000	-3103.1935108207135	-9.92037599695093	-3093.2731348237626	0.25421290277279157	2009.1567460013368	4.383215416322909	1.3003302300617112	13.50849480811915	8.499093266456084	0.3682400645095219	0.17614539536347787	0.21313771149174793	0.24247682863524805	0.464830798055067	0.010214213077421262	0.01339807792101013	0.011972618228610435	0.13496577271396745	-2.5898494572665678E-14	-3093.2731348237626	0.0	-5.079528759961745
42100000	-3091.4662688421395	-3.377109994233085	-3088.089158847906	0.30819932575145753	2009.102759578358	4.380133115893228	0.3951368811416738	1.4709625956133354	9.251826413653026	0.34443677739077794	0.19249985158568444	0.21842934388110757	0.24463402714242577	0.2840258126709039	0.009258756686624361	0.017967366844252694	0.012950885699228308	0.31966583885375105	8.158395167535275E-15	-3088.089158847906	0.0	0.45070051660401544
42200000	-3105.220851014707	-18.68737123311964	-3086.533479781587	0.3694066751952638	2009.0415522289143	4.8830001476256175	0.6665317308835119	4.877483886623156	8.482933929311116	0.34615458372487945	0.1907618620244472	0.2150322290991383	0.248051325151531	0.8651634871191826	0.006404492215684227	0.012631936281969562	0.009381641537504667	0.3269121708242553	-1.1018455651001084E-15	-3086.533479781587	0.0	-14.006075658178663
42300000	-3134.111123732881	-39.87026696620231	-3094.2408567666785	0.8171078499688184	2008.5938510541407	7.0368798816382245	0.5120409598402821	-0.23750866014379468	6.625264154090888	0.36997140833099584	0.17549765324140798	0.22003875606596376	0.23449218236162817	0.9681790078437135	0.003722250586321207	0.01189458840096872	0.00679092185447521	0.5220913813416567	3.84100584483011E-15	-3094.2408567666785	0.0	-36.249185409850796
42400000	-3151.4585276841653	-39.31704120627739	-3112.141486477888	0.4613446320997798	2008.9496142720097	5.825094450954777	0.5005171329001751	-0.8398676056131564	7.01663316311331	0.37160670401326024	0.19045696069240028	0.21738868650417037	0.2205476487901645	0.5353909248520224	0.0071041540729867795	0.011693437923710453	0.00896016637449918	0.24414710544287593	6.31387522190446E-16	-3112.141486477888	0.0	-35.9742979187205
42500000	-3085.3731978821866	4.672983660248552	-3090.046181542435	0.3168224400865287	2009.094136464023	4.209334011967089	0.6467698783381833	5.539075598264001	11.96103031531688	0.3640384014032786	0.17877923656476147	0.22539845982495374	0.231783902207002	0.40452537627365837	0.00934540223481273	0.021276210584753583	0.014791111506772283	0.3891537044651611	NaN	-3090.046181542435	0.0	9.685869625074623
42600000	-3099.19839796884	7.836699082405886	-3107.035097051246	0.26762156378783036	2009.1433373403218	4.086214528511535	0.8700307204298504	9.403957733063182	8.509366226561884	0.3457403784553818	0.19845862583617732	0.22559453338636468	0.23020646232207218	0.34928891842482107	0.00841978709530904	0.019392875715635256	0.013774454325325593	0.39404679290220335	-1.4356543202096334E-14	-3107.035097051246	0.0	12.268538910333335
42700000	-3104.1574679227933	-1.2864315997810971	-3102.871036323012	0.39796878446255324	2009.012990119647	4.591596882361089	0.738751738731366	7.675417501782947	9.830736543826417	0.3540501594122216	0.17785743007019597	0.22329047352288578	0.24480193699469274	0.5450159577432668	0.00716746255846529	0.016985603692942955	0.011912417839413854	0.40595226955322816	3.3844378982163084E-15	-3102.871036323012	0.0	3.396233809049943
42800000	-3059.6291518667763	45.633142203321746	-3105.262294070098	0.30224724841333467	2009.1087116556962	3.5536690661608463	0.6272837818114153	9.33350047544285	10.263050676959447	0.36677349488797645	0.1783729993096314	0.20897112487071262	0.2458823809316755	0.2621606273552271	0.008198794101392898	0.0242180667306287	0.01476489667800656	0.49314095292270643	4.711817696352553E-15	-3105.262294070098	0.0	50.24389628576595
42900000	-3081.1726607893934	40.505412130807045	-3121.6780729202005	0.29415158193811397	2009.1168073221713	3.652024628905836	0.38426036415652204	3.4275139967820865	8.498644544798074	0.3641987126737358	0.1846275951395556	0.20205422076677923	0.2491194714199255	0.663020958017803	0.005418150206624076	0.01858406861201097	0.011489640470276789	0.5471437759879602	3.7352987462276435E-15	-3121.6780729202005	0.0	44.84641725662483
43000000	-3131.2216284365613	-28.842935151749145	-3102.378693284812	0.2945930207621181	2009.1163658833475	4.894560777140242	1.4200655339637989	10.53213699880864	8.88234914593109	0.3296883168688991	0.19429034683954982	0.22976721532716024	0.2462541209643871	0.5398965609310047	0.0068772499971134216	0.009700831868567782	0.008320409117007913	0.1704291707883444	1.5800740383899963E-14	-3102.378693284812	0.0	-24.22392300927853
43100000	-3124.6501159383065	-41.28563912462363	-3083.364476813683	0.4098058703663828	2009.001153033743	5.679587331960478	0.970981071225382	4.485096528940281	12.878209996393455	0.35858999515103407	0.17389916231561797	0.22272265905314143	0.2447881834802025	0.4465865470117726	0.0057965666224451505	0.011287505069503892	0.008325067772184619	0.32120534009627716	1.100083762654772E-14	-3083.364476813683	0.0	-36.659567810726486
43200000	-3099.6992666628653	-11.754765521965425	-3087.9445011409	0.3264486878641803	2009.0845102162452	4.642060715772642	0.8773052778396037	7.803654459899604	11.827937311455928	0.3595283069061007	0.18167487685217923	0.21564085262139804	0.24315596362031772	0.6087804192348981	0.008842403460865261	0.016148751344038453	0.011961681222834435	0.2922451641090831	1.4503686820481202E-14	-3087.9445011409	0.0	-6.401706363668625
43300000	-3066.5528737850536	20.325620867538447	-3086.878494652592	0.2643582351204712	2009.146600668989	3.893975091751358	0.7689383642242571	8.880377602946066	8.086404006869394	0.37416403287857036	0.1783991917381733	0.21099527218082964	0.23644150320242277	0.43864177806068677	0.007320304502337119	0.01748767771650974	0.012601145288026406	0.4092824562044997	-2.1758161516582584E-15	-3086.878494652592	0.0	24.666582270544723
43400000	-3136.5965955659804	-36.70030969278236	-3099.896285873198	0.42291329945197226	2008.9880456046576	5.444358995933456	0.7270432591388734	4.5010053346466865	9.886986489671694	0.3437641654341007	0.19474794345395097	0.23419333307125362	0.22729455804069104	0.24698677497306662	0.005592443775571595	0.012813719595532073	0.009164438285417142	0.3918502861036909	3.598743732191921E-16	-3099.896285873198	0.0	-33.091813467444425
43500000	-3141.006351864535	-51.27731516906618	-3089.729036695469	0.4768053458839468	2008.9341535582255	5.980328825965382	0.9582452939134511	3.9313313866196165	6.542819022121603	0.3532000592595979	0.18603132079922463	0.2204721252427798	0.2402964946983941	0.40205006064210674	0.004949410348787801	0.01207200546854966	0.008349301593316002	0.4178468016886819	9.14720159650156E-15	-3089.729036695469	0.0	-48.05245502128949
43600000	-3105.689342202683	2.7814187336300495	-3108.4707609363127	0.4654679970575733	2008.9454909070519	4.5979744029900615	0.5483403621387056	3.8074192793931374	11.018478784342978	0.3679869119604558	0.18011274854880774	0.2221800358688826	0.2297203036218503	0.6832772255624631	0.008130395263086012	0.014872761229936863	0.010954242591561613	0.2929918049471472	NaN	-3108.4707609363127	0.0	7.7141995863397925
43700000	-3057.3937140746693	41.83782821538972	-3099.231542290059	0.2641502103631438	2009.1468086937464	3.494166411609174	0.46771110159678814	7.515016248047671	8.900905670340455	0.36240967973258364	0.18697645877721067	0.21770509322017667	0.23290876827002555	0.7839457130156811	0.013094093314331846	0.01998047428201382	0.016539846065281843	0.20827476042853185	1.814412044319702E-14	-3099.231542290059	0.0	47.196987915007625
43800000	-3099.0772792813273	0.024916980106118203	-3099.102196261433	0.40441171050209196	2009.0065471936075	4.683863130343777	0.5902473866485716	4.015002762782943	6.8276532776419305	0.35147202324173055	0.1799352442907799	0.23653112334187398	0.23206160912561202	0.7733196014060981	0.007347797523654449	0.016310098289214068	0.011618431784037762	0.378409487498092	-3.735820653804978E-15	-3099.102196261433	0.0	4.332780055562141
43900000	-3113.4901310507603	-10.450596128616867	-3103.0395349221435	0.5767230728545177	2008.834235831255	5.2087179166633515	0.442673262562358	1.779933505838313	8.145523217426758	0.34505135363684014	0.1976576175847344	0.21615756487220372	0.24113346390621854	0.5739915432475636	0.00625731531921443	0.016497635149818893	0.010583299552797847	0.4492595419087963	7.122996182909563E-15	-3103.0395349221435	0.0	-6.6138777331548555
44000000	-3097.1940788023394	2.854663017999682	-3100.0487418203393	0.4008368552297309	2009.0101220488798	4.425327830024401	0.8207757248621357	9.302013795288913	6.721670156188718	0.3462650331894097	0.18311677864028494	0.2308564342228577	0.23976175394744448	1.1695262348735744	0.00999690117166067	0.015624454147652204	0.012888638295481782	0.21969269053785492	-1.8091792240951238E-14	-3100.0487418203393	0.0	8.392250193726232
44100000	-3134.390475255066	-28.7131584475954	-3105.6773168074706	0.3684630893731878	2009.0424958147364	5.160492451147863	1.0202346755572023	7.201581485916369	14.56323174259762	0.35436928879270124	0.1834192694214855	0.21230315985392637	0.24990828193188383	0.8557691870904813	0.005627466304272492	0.013255674829702687	0.008984641752672997	0.40343677694415064	5.109189278827713E-15	-3105.6773168074706	0.0	-22.792463767668444
44200000	-3117.1451468701653	-8.18976078140007	-3108.9553860887654	0.3395747160731212	2009.0713841880363	4.676197547689521	0.8265392706626078	6.92546699008382	6.342004891016744	0.34610950365744814	0.19342876078172005	0.2135293027931369	0.2469324327676918	0.14894653174191747	0.004863010785799059	0.01720273932450176	0.010127422301540326	0.5577630619985597	1.2191095188442418E-14	-3108.9553860887654	0.0	-5.180470932486111
44300000	-3091.9667785856013	-4.076290052532956	-3087.8904885330685	0.2828928013239521	2009.1280661027856	4.441681164624379	0.5000995576532289	2.5823307468401273	9.765326406081037	0.3743242736829197	0.16898232091724597	0.21698094984243418	0.23971245555739729	0.23988951808552747	0.008267210248534301	0.016840520480260905	0.012570855190248927	0.3411895012116998	-2.176628445531691E-14	-3087.8904885330685	0.0	-0.2101189103274328
44400000	-3123.7007172494136	-28.58325042741613	-3095.1174668219974	0.3971102186590159	2009.0138486854505	5.2673098929125555	0.44628659928247655	-0.6118407705474181	8.847121537176717	0.3532853374698005	0.18728121883648116	0.215145029092729	0.24428841460098621	0.9082110934054937	0.005228906713313594	0.015095815846282605	0.009303915264155405	0.4844928392310366	5.0032307738652414E-15	-3095.1174668219974	0.0	-24.099311101333427
44500000	-3086.7471734649844	1.1550699838303302	-3087.9022434488147	0.24115334861355425	2009.169805555496	4.052431438510629	0.6731918921855591	6.623073338041026	8.035322166150035	0.37016281284548663	0.18380997796365134	0.21146866655846833	0.2345585426323901	2.1020550846028523	0.01203577108720398	0.01307096086836426	0.012561708173498729	0.041302687472694014	7.076038325698464E-14	-3087.9022434488147	0.0	8.769068419068306
44600000	-3152.973397812202	-55.75084529986309	-3097.222552512339	0.5236623127973822	2008.8872965913122	6.40518339843005	0.8017172033589269	2.297345348821718	8.920388344798972	0.3592868572103163	0.1691151652761631	0.22873914864839723	0.24285882886511936	0.9345485715473977	0.004164532597638313	0.014784914268429388	0.008295368847324392	0.5589873075495466	4.883883173228766E-15	-3097.222552512339	0.0	-51.12426547403345
44700000	-3068.4828073542303	32.46059937079771	-3100.943406725028	0.2228068159936386	2009.1881520881159	3.484577324587342	1.4559401338681437	16.91960348141447	12.67617722457343	0.34828432653113434	0.17928187668824988	0.22618778651889548	0.24624601026171666	0.603518197474241	0.011121974700791019	0.01860498617793665	0.015191496370340802	0.25171387936739653	-1.269994076403177E-14	-3100.943406725028	0.0	38.88554329972915
44800000	-3108.7902815034595	-2.867546132558382	-3105.922735370901	0.2469587720209705	2009.1640001320886	4.19501458345014	0.7405180846844436	8.749040536716354	10.104943672240072	0.38144354487626053	0.16889332276700844	0.2266999194410601	0.22296321291566715	0.49962670235030715	0.009294132178805231	0.01581739525259812	0.012787214561407132	0.25974292220311757	-2.2099328555829248E-14	-3105.922735370901	0.0	1.9661361548130012
44900000	-3067.566940968766	23.395528664088467	-3090.9624696328547	0.2920628848396396	2009.1188960192699	3.8270855590195008	0.8347610676544347	10.672150162433041	8.244032509397687	0.35392897024349995	0.18271868580573533	0.2323288984031629	0.23102344554759768	0.6136364706397086	0.011870153623427507	0.016533840191612956	0.014204918515921375	0.16430474593442118	3.696059634475163E-14	-3090.9624696328547	0.0	28.437414641343217
45000000	-3135.961361825679	-35.012822943333035	-3100.948538882346	0.5284854673092123	2008.8824734368004	5.853431585382399	0.810070843839531	4.2353012112479425	8.767865304563358	0.33197455324325464	0.1808139560149802	0.21801459755471073	0.26919689318705037	0.05132990595322638	0.005897351170781406	0.012694447473509304	0.008943285842960723	0.36523196137570524	1.6680475192870956E-15	-3100.948538882346	0.0	-31.981094170645125
45100000	-3147.229331299504	-44.632550616001836	-3102.596780683502	0.3810082380676674	2009.029950666042	5.5799508364641355	1.0446084685807508	6.911311262739032	12.1352106598232	0.3476050323700003	0.1770872374456604	0.23184839988524938	0.24345933029908595	0.2503821524018236	0.005737127252988052	0.011324685695421373	0.008430041324434041	0.32726708788591935	2.867812392611947E-15	-3102.596780683502	0.0	-40.424771726483826
45200000	-3114.9006137067495	6.106288274483302	-3121.0069019812327	0.42147488010947426	2008.9894840240001	4.7231551723635	0.3850863465601916	1.9933495040331004	7.725173206925002	0.35125858618709715	0.17188284189790914	0.23512434575288949	0.24173422616210033	0.2739248258489188	0.003927169586681244	0.017876623294180546	0.009878002562184376	0.6376692987895447	-7.035399230890393E-15	-3121.0069019812327	0.0	9.071541371055947
45300000	-3102.8527269029196	11.797166719185238	-3114.6498936221046	0.32647596329245354	2009.084482940817	4.263918832115971	0.7258097656297188	6.6830862843128775	11.135745377867444	0.37350899831750295	0.15272200274446218	0.23204231587811594	0.2417266830599152	0.14447123830827735	0.008167739881727379	0.019531652217737352	0.013124895592765704	0.4096961948361263	-1.2475845981062248E-14	-3114.6498936221046	0.0	16.105510539037567
45400000	-3072.8731758102094	31.413801370783844	-3104.2869771809933	0.3198619758770857	2009.0910969282324	3.8722613259239966	0.3955287210094655	2.5065187864975735	13.285853301548867	0.34684626364926296	0.184481541265393	0.218632299944322	0.25003989514101826	0.4841869309377119	0.009159241634967516	0.01664234357408432	0.01249275378867495	0.2899192652219683	-2.7391314329367916E-17	-3104.2869771809933	0.0	36.400449722566876
45500000	-3060.111779033894	41.887177708943796	-3101.998956742838	0.3235240493269527	2009.0874348547825	3.5551795457827233	0.6397028650881282	10.27943871694259	8.238765556556828	0.381679666270693	0.18575776151140258	0.20475188112889317	0.22781069108900784	0.2677517177306128	0.011546896749230139	0.01960323845192167	0.015554840124685722	0.2586032987452336	1.3565244643517654E-14	-3101.998956742838	0.0	46.20061426342134
45600000	-3086.476432959494	6.875315576016212	-3093.3517485355105	0.260168531801815	2009.1507903723077	4.178557686624725	0.8584247517089846	9.287516987034492	5.025584047889532	0.3462287598955592	0.18186222613620168	0.23209116107306918	0.23981785289516624	0.08843305498281104	0.006198075725968203	0.015619612957800148	0.01103729290659645	0.4311604065293844	-9.192826948494568E-15	-3093.3517485355105	0.0	9.646007581576963
45700000	-3143.550061554422	-50.48219580301011	-3093.067865751412	0.3922416913129062	2009.0187172127967	5.4916683328107	0.9354234453217397	5.428524702008749	7.686633351986083	0.3573218364378636	0.18963939371179656	0.2113976850963991	0.2416410847539371	1.0213455915251233	0.005297179270420036	0.012268783067441134	0.009040557740460538	0.39638179437836013	1.3831901963655991E-14	-3093.067865751412	0.0	-45.639574778687624
45800000	-3164.492009159285	-80.97557825360698	-3083.5164309056777	0.4218460907761733	2008.9891128133333	6.627204453626761	1.3072692686781153	5.857754714832748	8.346587714789719	0.34585195655803014	0.19672599756989206	0.23009863815664497	0.22732340771542914	0.6371104833363828	0.0050143044436903135	0.00901300923756303	0.006846737960234437	0.2849736420753778	2.5849482628031378E-15	-3083.5164309056777	0.0	-76.87144662819918
45900000	-3045.594774921833	54.703549221763005	-3100.298324143596	0.36331196339314714	2009.0476469407163	3.5518448258742614	0.2037641242807621	-1.4436538882319614	11.37091072375744	0.36542158110749373	0.19092447593850204	0.21221260542505604	0.23144133752894466	0.8852286860958086	0.010763766689131192	0.018675193987107864	0.014186724547837587	0.2686901024298927	4.6980467776215785E-15	-3100.298324143596	0.0	60.11641131296271
