# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 31 12:51:26 GMT 2021 [seed=1612097462553]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
10020000	-71707.33808497814	-2269.1655650000353	-69438.1725199781	1.6047458615555026	2019.3897896575702	132.14205721435806	163.04798438213734	4.392182271163443	4.50956713088286	0.2836327828092735	0.17487809722052816	0.1883319513185314	0.3531571686516618	0.02321874773115879	7.189147199175767E-4	7.189147199175763E-4	-69438.1725199781	0.0	-2260.123693553726
10030000	-71742.73209101916	-2275.5050162503358	-69467.22707476883	1.5497659324866575	2019.444769586639	133.29187520188526	158.74573000612463	4.330722990683407	4.643713873572202	0.27866760189752676	0.18028033274563893	0.18735618322434622	0.3536958821324829	0.008277467150001515	6.742872270072992E-4	6.742872270072994E-4	-69467.22707476883	0.0	-2266.550075062872
10040000	-71746.37802267498	-2258.4944263605116	-69487.88359631447	1.6081618444986225	2019.386373674627	132.6519741731002	127.72792764124486	4.1050687550241785	4.503182838496134	0.28229453545924316	0.1773765609037193	0.18840447314711056	0.35192443048992184	0.047211407462386515	6.914982189271785E-4	6.914982189271789E-4	-69487.88359631447	0.0	-2249.9205264449915
10050000	-71735.43734831954	-2244.642936784111	-69490.79441153543	1.6726287014175112	2019.3219068177082	131.39006894216791	140.9653806464911	4.219351690235581	4.515479176036021	0.2848294827830154	0.1734877275150812	0.19029461251118895	0.35138817719070947	0.07595475041318539	6.91577621343783E-4	6.915776213437811E-4	-69490.79441153543	0.0	-2235.8080837231187
10060000	-71753.5753924521	-2253.4369765950637	-69500.13841585703	1.6839075508385577	2019.3106279682872	132.34447687930228	141.4582226663572	4.237479194675901	4.546816109305853	0.2850941723331754	0.17816991910957292	0.18411534065480892	0.35262056790243773	0.04163826774244233	7.119093539532462E-4	7.119093539532463E-4	-69500.13841585703	0.0	-2244.640241266358
10070000	-71751.1975683977	-2249.771427331522	-69501.42614106619	1.5777461698031736	2019.4167893493225	132.54835217062484	163.02058445205512	4.41208231947354	4.605297622874378	0.28636733997165764	0.1793541578353233	0.18209232006725962	0.35218618212575437	0.012671439252534264	6.920720522018565E-4	6.920720522018566E-4	-69501.42614106619	0.0	-2240.746666091338
10080000	-71730.71364462066	-2281.2352635969455	-69449.47838102371	1.570833460679552	2019.4237020584462	134.71861098417781	147.03377415743213	4.187037676588567	4.386817628499925	0.28128610526612446	0.17985978082637089	0.18421635564282346	0.35463775826467603	0.0475128767248957	7.035377287910244E-4	7.035377287910248E-4	-69449.47838102371	0.0	-2272.411693659161
10090000	-71747.48570688121	-2277.39630127238	-69470.08940560883	1.7521538617619508	2019.2423816573637	134.1409346392004	156.10864554099422	4.262268388649976	4.836347524705245	0.28588894378138335	0.1747917444155852	0.1882745630353275	0.35104474876769876	0.016974696524989404	6.616695618246659E-4	6.616695618246658E-4	-69470.08940560883	0.0	-2268.417035514091
10100000	-71758.67714247786	-2266.1893876167487	-69492.48775486111	1.6026093000373172	2019.3919262190884	132.76832653794213	253.0415912994903	4.905182406533776	4.687362686161733	0.285679881328641	0.17573833091286017	0.1861585355640335	0.3524232521944601	0.09765911760085356	7.242306971312096E-4	7.242306971312123E-4	-69492.48775486111	0.0	-2256.0258568464515
10110000	-71733.61863063343	-2264.60291054728	-69469.01572008614	1.4366537525886443	2019.557881766537	131.62602633424626	166.1123286073107	4.377881224603386	4.507210987449319	0.2851385426340535	0.17531071641507465	0.18726339301873735	0.35228734793212935	0.020005144608986926	6.841720811939509E-4	6.841720811939509E-4	-69469.01572008614	0.0	-2255.5583349230556
10120000	-71714.79462987075	-2247.1799613130156	-69467.61466855774	1.6398029014956386	2019.3547326176301	131.96383622826136	178.05371718277854	4.538500339475682	4.8185363683654225	0.2867264458158518	0.17441475269642404	0.1884901711841081	0.35036863030361093	0.08645596255761191	6.794406078253084E-4	6.794406078253082E-4	-69467.61466855774	0.0	-2237.7747873938974
10130000	-71726.1733396804	-2250.7891544518075	-69475.3841852286	1.6746297739566927	2019.319905745169	131.96889047786124	175.7187972634564	4.621377695745893	4.242794013586801	0.28115704006152203	0.17608525645719747	0.19048660535582163	0.35227109812545365	0.08946111502876107	7.022472981704849E-4	7.02247298170483E-4	-69475.3841852286	0.0	-2241.553307288253
10140000	-71718.05480300056	-2243.9992926899085	-69474.05551031065	1.7193181178151813	2019.2752174013106	131.41808548926565	154.1819597535568	4.323220042396101	4.53675772005666	0.2850435164243188	0.17912716390658295	0.18476673535384594	0.3510625843152471	0.06546733810501124	7.035679005172833E-4	7.03567900517282E-4	-69474.05551031065	0.0	-2234.9889687089044
10150000	-71710.3777698914	-2223.7694208412186	-69486.60834905019	1.566967283545464	2019.4275682355803	129.24081563404553	171.8363581664509	4.517466693592351	4.76067265479223	0.28208965415073933	0.17820754901497746	0.18376851016650697	0.3559342866677711	0.04378514121311302	6.725102947741783E-4	6.725102947741787E-4	-69486.60834905019	0.0	-2214.536251943509
10160000	-71741.32766864214	-2265.35657091567	-69475.97109772648	1.535821067830672	2019.458714451295	131.02578593867497	223.7052826487005	4.803413609137147	4.616343573297061	0.28520640146172466	0.17634972612718064	0.18519505152786442	0.3532488208832251	0.045044990479872704	7.326052111598706E-4	7.326052111598689E-4	-69475.97109772648	0.0	-2255.568600453109
10170000	-71707.87564058402	-2254.4248039468666	-69453.45083663716	1.5897862447514637	2019.4047492743744	131.71493096096984	151.16583743326285	4.236886607520662	4.553705112738808	0.2856638626308101	0.17530123954293253	0.18564839740482308	0.35338650042142905	0.032044006641682124	6.966825991380183E-4	6.966825991380169E-4	-69453.45083663716	0.0	-2245.5236294857655
10180000	-71752.50521855403	-2277.5777523701727	-69474.92746618386	1.7326059517819508	2019.2619295673437	134.4501467730058	163.57242895545514	4.296080680592006	4.460473917921415	0.28197168277597046	0.1747711188878475	0.186353000758003	0.3569041975781738	0.0755871769812094	6.766662502165788E-4	6.766662502165786E-4	-69474.92746618386	0.0	-2268.483020871952
10190000	-71725.25306405644	-2263.1426780064444	-69462.11038604999	1.4754756758737646	2019.519059843252	132.2218560951301	157.35483186357732	4.240154630685106	4.6235769055261615	0.28521477396195416	0.1765162331316502	0.18574705855383342	0.352521934352557	0.08092913572699623	7.241341762736655E-4	7.241341762736655E-4	-69462.11038604999	0.0	-2254.02134795949
10200000	-71725.17496714149	-2249.9806407276124	-69475.19432641387	1.561274225485542	2019.4332612936403	132.38920908594682	177.22406079842614	4.5898036619330895	5.213408318162449	0.2842260489075162	0.1791501610675749	0.18628667969970503	0.35033711032519865	0.032206578091587085	7.151651393593163E-4	7.151651393593187E-4	-69475.19432641387	0.0	-2240.5543658212246
10210000	-71718.70329122838	-2255.634591328885	-69463.0686998995	1.3643253350917994	2019.630210184034	133.01488769187333	206.79140860257232	4.769688262186941	4.6019559334307605	0.28623870183474126	0.17613296075312013	0.18491545735125534	0.3527128800608781	0.02224095197948995	6.56188578147491E-4	6.56188578147491E-4	-69463.0686998995	0.0	-2246.132592877207
10220000	-71789.22235799115	-2298.109339590386	-69491.11301840076	1.5237936171022584	2019.4707419020235	137.11336794686252	228.348077939054	4.759232746190348	4.650198893168914	0.28034810537156146	0.1795555310624557	0.18632047743977656	0.3537758861262011	0.0582586855243734	6.959553519142114E-4	6.959553519142097E-4	-69491.11301840076	0.0	-2288.291272594587
10230000	-71776.60929920696	-2313.6713339382786	-69462.93796526868	1.3964946903790243	2019.5980408287467	137.3301196093467	208.32636876041747	4.6440569201	4.754152137952199	0.28574802531676263	0.1794770200174041	0.18419250731702722	0.35058244734880095	0.04617740614212996	6.798219418383282E-4	6.798219418383263E-4	-69462.93796526868	0.0	-2304.0556638942217
10240000	-71765.94110883374	-2323.117413603123	-69442.82369523062	1.648892880782589	2019.3456426383432	137.7984395444529	217.3769274361611	4.63847663213893	4.976071224949987	0.28441159074224276	0.17697613728283723	0.18877680732757052	0.3498354646473444	0.06390461485331748	6.775781035004332E-4	6.775781035004335E-4	-69442.82369523062	0.0	-2313.3181951166275
10250000	-71765.94203047313	-2316.499539907713	-69449.44249056542	1.636925777779057	2019.3576097413468	136.70497898598808	210.78678535546337	4.618745001638717	4.719575332325765	0.28409988481159304	0.1762790461713011	0.1874072588636814	0.35221381015341935	0.10466478753450573	6.724017755355078E-4	6.724017755355082E-4	-69449.44249056542	0.0	-2306.7571928335146
10260000	-71767.92781685169	-2313.5881467385034	-69454.33967011319	1.5773812455928604	2019.4171542735328	136.54191399138463	214.8022533304576	4.70967428139652	4.629208700125058	0.2834354051005865	0.1796147585378967	0.18815954341009405	0.3487902929514176	0.07578945917552694	6.612596996880439E-4	6.612596996880432E-4	-69454.33967011319	0.0	-2303.898628524019
10270000	-71770.59523356277	-2309.331722677942	-69461.26351088482	1.4883068383299873	2019.5062286807959	135.80371974423994	175.23991811698252	4.330009262026618	4.7680547435469505	0.28586927190018424	0.17762017705013766	0.1874027165450522	0.3491078345046207	0.0830884029883201	6.534955673624642E-4	6.534955673624644E-4	-69461.26351088482	0.0	-2300.01699859122
10280000	-71778.11709305053	-2319.404392187887	-69458.71270086264	1.51292406359691	2019.4816114555288	136.84385618195788	186.00959866151246	4.431558318505329	4.807801661645289	0.2854045844227721	0.17525413679617313	0.18756851312548498	0.35177276565556453	0.12413766107463473	6.839598172393055E-4	6.839598172393037E-4	-69458.71270086264	0.0	-2309.8492229313056
10290000	-71765.55066438185	-2320.8392219072202	-69444.71144247463	1.5503456371166815	2019.4441898820091	136.46790069944672	194.28209497785082	4.41441474783794	4.520722218042545	0.28448497035556686	0.17490248231293723	0.1869356156044741	0.3536769317270166	0.019821814530404068	6.589644141861558E-4	6.589644141861555E-4	-69444.71144247463	0.0	-2311.5068691496213
10300000	-71800.09756281364	-2319.119544795611	-69480.97801801802	1.665871438406821	2019.328664080719	137.99536695939176	210.3940808672385	4.5795574113236635	4.57761845174628	0.2868374378405128	0.1763307454924591	0.1862665141203647	0.35056530254665813	0.06261203665648513	6.548703422559476E-4	6.548703422559475E-4	-69480.97801801802	0.0	-2309.5260713908324
10310000	-71777.71936428823	-2285.6936746128167	-69492.02568967541	1.596449558282589	2019.3980859608432	135.82057693576715	212.07457806915255	4.676557482651734	4.712564322624556	0.2853835996273768	0.17659454905003025	0.18466319406480103	0.35335865725778676	0.1140749756300719	7.027185251578294E-4	7.0271852515783E-4	-69492.02568967541	0.0	-2275.892400887336
10320000	-71750.97669942309	-2284.1766277794386	-69466.80007164365	1.555485980285396	2019.4390495388404	134.72737381291333	177.49693284246857	4.443938716135581	4.467919808182375	0.2856214427871093	0.17625901012673073	0.18583740582121297	0.35228214126494173	0.01250649840843606	6.669022509031212E-4	6.669022509031219E-4	-69466.80007164365	0.0	-2275.0475911307653
10330000	-71738.42173910385	-2285.658917172438	-69452.76282193142	1.7402464827450448	2019.2542890363807	135.24013055951033	158.92376943192664	4.212638474429201	4.534551850366151	0.28616362250847666	0.1780985519498442	0.18684806937057385	0.34888975617109996	0.0554280936490924	6.884057950242005E-4	6.884057950242E-4	-69452.76282193142	0.0	-2276.6340258584364
10340000	-71756.87715228958	-2265.241418361314	-69491.63573392827	1.743272903465232	2019.2512626156606	133.4857766100721	155.71578117562078	4.275130604326208	4.2204638512481765	0.28360794556378005	0.17532943784643942	0.18628204433454107	0.3547805722552342	0.01342504937944979	6.708762658814618E-4	6.708762658814626E-4	-69491.63573392827	0.0	-2256.4445466317798
10350000	-71748.23826854979	-2281.1672333946162	-69467.07103515517	1.565148795426765	2019.429386723699	134.47761006403334	138.52922867990745	4.154864385979498	4.5621605096377245	0.28599648214931583	0.17783647673245465	0.18468115496284834	0.3514858861553759	0.03022416969875264	6.768299634507507E-4	6.7682996345075E-4	-69467.07103515517	0.0	-2272.4676696988054
10360000	-71774.70614652621	-2262.8253416910475	-69511.88080483516	1.6821089384216572	2019.3124265807041	133.2781723370834	154.03070356865553	4.304636452361854	4.936662124110463	0.288327550286264	0.17834475716190773	0.18226191254007704	0.351065780011746	0.0836026584826013	6.7552883241673E-4	6.755288324167314E-4	-69511.88080483516	0.0	-2253.696241785496
10370000	-71792.2530461138	-2287.7977300188722	-69504.45531609493	1.7641739561082115	2019.2303615630176	134.8252343164813	153.61356352641684	4.1964555621566575	4.702846664349112	0.290188429156934	0.17760844357067543	0.18222015233110822	0.3499829749412771	0.053331888975638904	6.839760118521028E-4	6.839760118521039E-4	-69504.45531609493	0.0	-2278.7993718311495
10380000	-71740.50756273845	-2271.027221182429	-69469.48034155602	1.7112156339783327	2019.2833198851474	133.69499926829067	174.53506010909456	4.402027037521348	4.605463329475837	0.2811663410733026	0.17412247584439033	0.1854040767894598	0.35930710629284196	0.10355573374642447	6.851038751647953E-4	6.851038751647954E-4	-69469.48034155602	0.0	-2261.691566109749
10390000	-71754.73725811986	-2286.8016632166477	-69467.9355949032	1.419202831265121	2019.5753326878607	133.11514176025923	168.4220590031986	4.311598806307177	4.655077519045547	0.2835780849251937	0.18044561524525135	0.18568645661022723	0.3502898432193224	0.008951065967842148	6.989934566387633E-4	6.989934566387619E-4	-69467.9355949032	0.0	-2277.7006848781093
10400000	-71769.90718542435	-2288.834707680795	-69481.07247774355	1.6158817720704386	2019.3786537470553	133.78104007036336	186.73277220476567	4.457752558607862	4.6682693779089925	0.2869931177975041	0.17218525986164857	0.18789275387957854	0.35292886846126337	0.040146810010335134	6.775927043778093E-4	6.775927043778096E-4	-69481.07247774355	0.0	-2279.4755040623804
10410000	-71751.16081104969	-2266.0190818761444	-69485.14172917354	1.5437497541257752	2019.4507857649999	132.49337726786126	199.3005896110516	4.661092740841803	4.731555206268007	0.2842606745985232	0.17562101256547089	0.18934899127044538	0.35076932156555507	0.05996995795661364	7.113236067493869E-4	7.113236067493875E-4	-69485.14172917354	0.0	-2256.432749862142
10420000	-71727.13956989904	-2285.8929450015708	-69441.24662489747	1.6575908032599231	2019.336944715866	134.66622484265073	180.33107374482847	4.466042275930724	4.519904516731324	0.28415986248251573	0.1759807070778036	0.18823234778411427	0.351627082655561	0.07211420155473669	6.762243740696701E-4	6.762243740696704E-4	-69441.24662489747	0.0	-2276.5883775520388
10430000	-71741.72096330857	-2259.862001295429	-69481.85896201314	1.5741866339924127	2019.4203488851333	132.267577826347	140.08434603458846	4.220911109033225	5.306497342180595	0.27738149583955946	0.17691441111324	0.18862375459461647	0.3570803384525787	0.09633966557796757	6.888190646123785E-4	6.888190646123774E-4	-69481.85896201314	0.0	-2250.781711649698
10440000	-71745.25777462873	-2270.9468234904316	-69474.3109511383	1.5754134906553463	2019.4191220284704	133.7411566012498	166.6279885374863	4.406487776542411	4.886222768169297	0.2852955611948514	0.17740508289641538	0.18779241340047956	0.3495069425082483	0.09837616052192241	6.818167941880132E-4	6.818167941880138E-4	-69474.3109511383	0.0	-2261.6385375049504
10450000	-71732.90432229872	-2288.20813022762	-69444.6961920711	1.6440056090538884	2019.3505299100718	135.45539271534537	147.39053471706052	4.170288355420361	4.352645085341581	0.28391987261081825	0.1735326996094842	0.1897394552728136	0.35280797250687856	0.10208893763341521	7.03348955992764E-4	7.033489559927638E-4	-69444.6961920711	0.0	-2279.2832983279004
10460000	-71735.00581264065	-2281.744704918148	-69453.2611077225	1.655161093070535	2019.3393744260552	133.8206903458071	164.7048200338914	4.292493723347791	4.598536470280797	0.28298153212685095	0.1777769696580366	0.19171200313055056	0.34752949508455644	0.020839869981573122	6.909692704949592E-4	6.909692704949586E-4	-69453.2611077225	0.0	-2272.690796684171
10470000	-71752.73565148385	-2297.5673753070255	-69455.16827617682	1.6251129992101245	2019.3694225199156	135.92834999709484	175.16168223270643	4.415000692779221	4.966164076904134	0.2836465253795132	0.1746520646775309	0.18714016830300953	0.3545612416399409	0.0758604589900422	6.758314815227644E-4	6.758314815227642E-4	-69455.16827617682	0.0	-2288.191825579493
10480000	-71749.745342003	-2306.1001601302096	-69443.6451818728	1.550896092598642	2019.4436394265272	136.9527602473516	236.91092231035486	4.7649974854866395	4.608096410652708	0.28614893804636055	0.1773766145176071	0.1839319726788743	0.3525424747571525	0.06256140450258937	6.693558856675351E-4	6.693558856675354E-4	-69443.6451818728	0.0	-2296.230516448594
10490000	-71733.49487309573	-2302.6354735579757	-69430.85939953775	1.6362568994401168	2019.3582786196857	137.3207275230535	216.03938147556934	4.773568046113615	5.036032885967812	0.2887929221231703	0.1765960683919738	0.18384663108941793	0.35076437839543234	0.06309416633541347	6.651369904394202E-4	6.651369904394202E-4	-69430.85939953775	0.0	-2292.8423560410292
10500000	-71768.96962463863	-2297.690018819121	-69471.27960581951	1.5912560127724773	2019.4032795063533	137.51257916618653	248.04535410800048	4.819244711327666	4.625213668807704	0.2885974986515332	0.1739323900574124	0.18359607579986298	0.35387403549118585	0.05502319743930637	6.581208495916094E-4	6.581208495916101E-4	-69471.27960581951	0.0	-2287.7441297193714
10510000	-71757.42452264692	-2288.811718926601	-69468.61280372032	1.4501568319499232	2019.5443786871758	136.68846695633565	200.25372179426816	4.540093685649895	4.974207027233227	0.27966262574570805	0.1760724990622738	0.18860566686977456	0.35565920832223813	0.10544699091093715	6.852256417467554E-4	6.852256417467562E-4	-69468.61280372032	0.0	-2279.0920523054087
10520000	-71779.8274592754	-2329.119713087302	-69450.7077461881	1.5925589222130188	2019.4019765969126	139.3324637386536	219.54927357291746	4.605382423769717	4.72675669208789	0.28395113028980073	0.1754603410043736	0.18676176619828286	0.3538267625075373	0.059157009947519254	6.560168867865207E-4	6.560168867865218E-4	-69450.7077461881	0.0	-2319.4035880244405
10530000	-71761.80902860255	-2330.057490882592	-69431.75153771996	1.5936109057478625	2019.4009246133778	137.99151298303465	177.20097615939747	4.271926758463145	4.612852245433709	0.2860139690586598	0.17722763543648004	0.18528677429612772	0.35147162120872694	0.06776386755647155	6.55972185488817E-4	6.559721854888178E-4	-69431.75153771996	0.0	-2320.80023269406
10540000	-71781.40217401652	-2332.627859017579	-69448.77431499894	1.5851159599155404	2019.4094195592102	139.2093343738503	212.33940578109483	4.482708260084984	4.51465603145549	0.28011996443168435	0.17755431615094364	0.18872723016142864	0.3535984892559378	0.0999660628905072	6.782039136169856E-4	6.782039136169842E-4	-69448.77431499894	0.0	-2322.942664168563
10550000	-71789.34264319621	-2332.9814164801583	-69456.36122671605	1.5095926859960298	2019.4849428331297	138.26859870241157	191.95102891815316	4.31909645534162	4.712617911064011	0.28732910486202584	0.17385253185450675	0.18440781957624985	0.354410543707212	0.05061874004419349	6.637720262949926E-4	6.637720262949932E-4	-69456.36122671605	0.0	-2323.5587692667104
10560000	-71818.74026994315	-2324.544292634105	-69494.19597730905	1.661781819432148	2019.3327536996935	139.19510288551675	206.7038394482845	4.579596142227247	5.173448890737835	0.28404469035972396	0.1775016414667263	0.18435021990795902	0.3541034482655852	0.09871454901732517	6.50245710244906E-4	6.502457102449061E-4	-69494.19597730905	0.0	-2314.7552731589653
10570000	-71766.74161990758	-2304.083440089321	-69462.65817981826	1.7692611118520594	2019.2252744072737	136.58347576239154	155.34188058502292	4.148926080131727	4.594832688603323	0.2901385542217391	0.17135966193928784	0.187653918669657	0.3508478651693105	0.003779707188206089	6.529137005248532E-4	6.52913700524852E-4	-69462.65817981826	0.0	-2295.2261449232133
10580000	-71759.27782076645	-2325.3824027558085	-69433.89541801064	1.597430270044936	2019.3971052490808	138.73879855235063	184.34787554230437	4.382981343504414	4.47387955393412	0.28823390563612283	0.1744055821011762	0.1883431050377922	0.3490174072249033	0.09238213063235741	6.557657859324993E-4	6.557657859324995E-4	-69433.89541801064	0.0	-2316.036810377725
10590000	-71786.89653164386	-2334.3029063875542	-69452.5936252563	1.6674835961482035	2019.3270519229775	139.33044864277903	201.44318483644457	4.443919420660937	4.7195250013158985	0.2868845017395528	0.1747935616053638	0.18956563494662287	0.34875630170845506	0.054765207680395146	6.74039041542154E-4	6.740390415421515E-4	-69452.5936252563	0.0	-2324.7628226689417
10600000	-71771.6034326988	-2297.395603717352	-69474.20782898145	1.6292422803628726	2019.365293238763	136.72195389817986	166.6219705893515	4.27458821439101	4.307800435713116	0.28396945102451915	0.17686256568599013	0.18660837852158818	0.35255960476789705	0.008936354553697427	6.657753018953821E-4	6.657753018953829E-4	-69474.20782898145	0.0	-2288.4588747640714
10610000	-71760.01754373778	-2300.9167005565323	-69459.10084318124	1.6047190989243343	2019.3898164202014	138.08000595576183	213.45250719293736	4.648737835920788	4.52572108397252	0.2862322685184086	0.17475314102097333	0.18664193135588378	0.3523726591047288	0.020723128599065697	6.674576371992469E-4	6.674576371992465E-4	-69459.10084318124	0.0	-2291.380321270512
10620000	-71800.47831378639	-2299.9679468023865	-69500.510366984	1.462749757060888	2019.5317857620648	136.10884154363234	202.78564656092445	4.5757201712436535	4.937187226381015	0.2861232035335888	0.177763726637981	0.18291986161765603	0.35319320821076866	0.08615129174471117	6.999472331613393E-4	6.999472331613406E-4	-69500.510366984	0.0	-2290.2564074950064
10630000	-71776.7362466047	-2298.3189925853103	-69478.4172540194	1.591583862424005	2019.4029516567018	137.20733013941418	204.00425389428838	4.587441846766699	4.747921629458136	0.2832120953283053	0.1780682677767353	0.18465423669038303	0.3540654002045709	0.08513760209857928	6.538654944653683E-4	6.538654944653712E-4	-69478.4172540194	0.0	-2288.6940631597995
10640000	-71765.35993563384	-2290.803103259372	-69474.55683237447	1.6569358344602048	2019.3375996846655	137.0524025810741	170.5151648853097	4.347140589798578	4.809509619875165	0.2801037562363234	0.1758501411088125	0.18983607969268498	0.3542100229621736	0.08431598491916577	6.606452376143186E-4	6.606452376143188E-4	-69474.55683237447	0.0	-2281.527004030255
10650000	-71762.00632593918	-2276.3210008709243	-69485.68532506825	1.5045214464657204	2019.49001407266	135.46073431425225	186.13978900452668	4.504906687597408	4.662636068838784	0.28319086344408473	0.17603563655745952	0.18680770602084373	0.3539657939776064	0.05778673466305929	6.716620612536552E-4	6.716620612536579E-4	-69485.68532506825	0.0	-2266.9445128002526
10660000	-71752.0308732126	-2258.7666421291096	-69493.26423108349	1.4370557734384863	2019.5574797456873	133.6579912912122	173.44434524646903	4.538917419896672	4.6958804429244685	0.2841403384459301	0.17716536466677507	0.1872921641639582	0.351402132723331	0.10353117789349252	7.035733425228279E-4	7.035733425228289E-4	-69493.26423108349	0.0	-2249.4004478383376
10670000	-71741.97324091266	-2257.0484322717275	-69484.92480864094	1.5547290313932738	2019.4398064877325	132.0420901038191	174.1530997578161	4.555484365109283	5.05215691669608	0.286441838236765	0.17082067569923345	0.18654473539469885	0.3561927506692971	0.08080309058528895	6.657358690474649E-4	6.657358690474627E-4	-69484.92480864094	0.0	-2247.6464748245376
10680000	-71706.75942776205	-2231.035772512303	-69475.72365524975	1.5651764191171453	2019.4293591000087	130.28412636593708	167.46322010637505	4.488778516292204	4.671419033248037	0.2849913416549103	0.1755509962133911	0.18667222211105697	0.35278544002063594	0.008562835799938533	7.079546503480594E-4	7.079546503480596E-4	-69475.72365524975	0.0	-2221.9243728084616
10690000	-71731.94613088685	-2241.6137883023166	-69490.33234258453	1.492395395453035	2019.5021401236727	131.2754646095381	177.74047289484366	4.540229019383769	5.056860075588707	0.28251123330132866	0.1758719508983732	0.18900490111741686	0.3526119146828755	0.08307053211566619	7.049587905579665E-4	7.049587905579687E-4	-69490.33234258453	0.0	-2232.1283288547784
10700000	-71758.17490692856	-2261.5434143610296	-69496.63149256753	1.464553886632116	2019.5299816324937	131.79650850390166	165.3708416165929	4.372545538860289	4.761250955152708	0.28759271764722266	0.17642109455932284	0.18447847110756768	0.35150771668588104	0.06918255035215834	7.18336226165642E-4	7.183362261656412E-4	-69496.63149256753	0.0	-2252.30773254882
10710000	-71753.96941581302	-2292.7725534217016	-69461.19686239131	1.6599499428789675	2019.3345855762468	133.66422849175464	160.03903388965097	4.335409249049928	4.548385064892497	0.29194094725199565	0.1749594904964798	0.1865898314465826	0.3465097308049361	0.03373643796941041	6.989961016482299E-4	6.989961016482277E-4	-69461.19686239131	0.0	-2283.7578347060507
10720000	-71754.41124993381	-2280.109091761304	-69474.3021581725	1.5663788255130968	2019.4281566936127	133.54557430482163	193.53145356168181	4.543353541547142	4.983474227342763	0.2844763166057069	0.17555961014153462	0.1867485139179593	0.3532155593347933	0.012895512630127953	6.828919575680004E-4	6.828919575679978E-4	-69474.3021581725	0.0	-2270.6351553164136
10730000	-71760.36730459447	-2290.0933843642215	-69470.27392023025	1.6572998960989618	2019.3372356230268	134.47069129027508	192.98217471434137	4.54599045325667	4.716139557010071	0.28618522770859567	0.17656094017227933	0.18520530180526817	0.352048530313851	0.018093469391349964	7.107490996487076E-4	7.107490996487087E-4	-69470.27392023025	0.0	-2280.6695328864416
10740000	-71767.63349433114	-2312.0135264910837	-69455.61996784006	1.4266309429741473	2019.5679045761517	134.63618036628898	155.14890652452283	4.270367273627163	4.446955299881482	0.2822938312078027	0.17666564955113684	0.18862355542196305	0.3524169638190916	0.057429243289773405	6.992639299536145E-4	6.99263929953615E-4	-69455.61996784006	0.0	-2303.047137626817
10750000	-71769.33865234019	-2297.6855749812607	-69471.65307735892	1.4640893707082627	2019.5304461484175	133.45836791690633	178.91529910463257	4.499103352382015	4.746716132767509	0.285906856321719	0.17686107685358846	0.18542890313465993	0.35180316369002684	0.07427539731656763	7.126466321142378E-4	7.126466321142358E-4	-69471.65307735892	0.0	-2288.2920519338936
10760000	-71759.52277884753	-2299.248801567471	-69460.27397728006	1.6886265993304095	2019.3059089197952	134.22561545748837	191.61896888181997	4.439443084591285	4.934140180549106	0.28260485313546074	0.1771511938203175	0.18421414730403493	0.35602980574018106	0.02034441858780831	7.043832559533967E-4	7.043832559533978E-4	-69460.27397728006	0.0	-2289.7789896398035
10770000	-71775.88136181547	-2293.259791422031	-69482.62157039344	1.5876160199872706	2019.4069194991384	134.27412625089818	151.79918109604353	4.196301264105187	4.938574201755284	0.29105209629577644	0.17352081077789921	0.18781406059975114	0.3476130323265675	0.07190390419513604	6.724989331930237E-4	6.724989331930239E-4	-69482.62157039344	0.0	-2284.1896372749407
10780000	-71725.89520318188	-2267.5762209675404	-69458.31898221433	1.6285719580956854	2019.36596356103	132.0508304328916	163.5933693118607	4.31963833562764	5.03816032404481	0.2881344713297309	0.17664014263756198	0.18619666496632653	0.34902872106637484	0.022766926356563324	6.942699212050314E-4	6.94269921205032E-4	-69458.31898221433	0.0	-2258.3989557755713
10790000	-71741.2722601276	-2283.0544640998805	-69458.21779602772	1.449600466008742	2019.5449350531171	133.6354476923794	168.2211641367034	4.481648586126554	4.625684461736862	0.284857148926682	0.17526206128614996	0.18787366625341045	0.35200712353375185	0.10617669752339773	7.145243411353748E-4	7.145243411353735E-4	-69458.21779602772	0.0	-2273.756784323159
10800000	-71717.12073716418	-2260.2453367266344	-69456.87540043755	1.529391158323395	2019.4651443608022	131.14656527476794	180.09930360979826	4.639561875315837	4.647727385882831	0.2895961683341752	0.17494130831422852	0.184655722363896	0.35080680098769457	0.04569180458475113	7.051270277958518E-4	7.051270277958501E-4	-69456.87540043755	0.0	-2250.921722722185
10810000	-71741.81966171095	-2273.526453876371	-69468.29320783458	1.4630845950637532	2019.531450924062	132.18489040046217	166.97089993740138	4.392042114603834	4.907844253969054	0.28610952834550024	0.17435309175030922	0.18523718047051296	0.35430019943367186	0.06579383542554589	7.160858143280519E-4	7.160858143280525E-4	-69468.29320783458	0.0	-2264.239386182611
10820000	-71726.29994633386	-2251.3537294059083	-69474.94621692796	1.5398278049260654	2019.4547077141997	130.85029263732457	150.75391241019022	4.252536035516643	4.767174091176344	0.28912481536516077	0.17244521134735358	0.18724263973384306	0.35118733355363696	0.08854722859450151	7.238692265413689E-4	7.238692265413701E-4	-69474.94621692796	0.0	-2242.25786107582
