# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 24 11:19:04 GMT 2021 [seed=1611487132157]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
450000	-67215.40357193287	-1707.4493371909941	-65507.95423474187	1.0149483216172959	2019.8156527712788	96.88554151620883	32.181607472410725	9.788619495339072	0.47614544063667597	4.291839498966732	0.28333466708552485	0.17701533230808017	0.18802986144820807	0.3516201391581873	0.027476233804121196	8.857942492878008E-4	8.857942492878012E-4	-65507.95423474187	0.0	-1694.940406389752
460000	-67193.17213598976	-1717.0140920459232	-65476.15804394385	1.0333375795997306	2019.7972635132965	97.6153312318888	35.190830114756224	9.935285123961732	0.459727692044016	4.516672550583345	0.28061712179257553	0.17849247211887317	0.1838922746841066	0.356998131404445	0.04341849599511826	8.609980615040697E-4	8.609980615040711E-4	-65476.15804394385	0.0	-1704.314164565685
470000	-67180.81342017933	-1717.0037070918886	-65463.80971308744	1.0784078952654501	2019.7521931976307	98.24054465841976	30.592371294954653	10.693269406196658	0.5067195463415367	4.599335529984756	0.2813265758535776	0.17836998696508063	0.1898134824877608	0.35048995469358113	0.006872480700987604	8.59023268629411E-4	8.590232686294138E-4	-65463.80971308744	0.0	-1704.4791128865982
480000	-67017.03978035107	-1714.488807145513	-65302.550973205565	1.0564626370384878	2019.7741384558576	97.97529601230364	31.96132149349854	9.62396427002209	0.4666678809126226	4.471064012777192	0.2865343688673907	0.17983505697727384	0.1844359719617136	0.34919460219362214	0.008981523417270704	8.447472311330214E-4	8.447472311330207E-4	-65302.550973205565	0.0	-1702.0286814023805
490000	-66906.12377287618	-1704.2693449320323	-65201.85442794414	1.054632310748374	2019.7759687821479	96.79152407616142	38.678897349915324	9.61835186632846	0.4428881662598652	4.46354874032802	0.2892828269581959	0.17614836937648062	0.18465395494332812	0.3499148487219957	0.018799693289901064	8.477599435654094E-4	8.477599435654084E-4	-65201.85442794414	0.0	-1691.5241237835228
500000	-66844.18798410462	-1712.8384667138737	-65131.34951739074	0.9909709008979936	2019.8396301919981	97.3014345074147	36.86016856750518	10.257582912012765	0.46880743940244574	4.655536657275034	0.2872009702686459	0.1763895122884291	0.18751010554475	0.3488994118981752	0.03317445789761531	8.901811235310735E-4	8.90181123531076E-4	-65131.34951739074	0.0	-1699.9987101032605
510000	-66744.13924988914	-1709.426587488338	-65034.7126624008	0.9856087107919511	2019.8449923821042	97.14120188889355	33.36211478649539	10.941052327457115	0.48854986284216956	4.683828965092001	0.2830020341788768	0.17933076442034698	0.18634689004349478	0.35132031135728153	0.04230479910991289	8.590356864716304E-4	8.590356864716296E-4	-65034.7126624008	0.0	-1696.695959461697
520000	-66740.7777763492	-1714.0314617044535	-65026.746314644755	0.9663082892509415	2019.8642928036452	96.95699465664488	31.254507043737533	10.469467822243026	0.49895856552376594	4.957705191317803	0.28242077785259123	0.1768066440888247	0.1879227939615207	0.3528497840970635	0.045482119911946686	8.287228925828357E-4	8.287228925828379E-4	-65026.746314644755	0.0	-1701.3262170408352
530000	-66669.6139746456	-1687.3301378920394	-64982.283836753566	0.9870074682578022	2019.8435936246383	95.62617388500114	25.687350001583983	12.166367771405188	0.5264160258651587	4.362903748760017	0.28638139888340003	0.17775490727830423	0.18365461044453912	0.3522090833937569	0.01983994428673389	8.525958289282826E-4	8.525958289282798E-4	-64982.283836753566	0.0	-1675.0662296423077
540000	-66587.0871773984	-1689.0732275557145	-64898.01394984269	1.0115477143354183	2019.8190533785607	97.01103747347022	29.966575396739145	12.635487741535995	0.5163740768635735	4.7951140758194635	0.2858040570757498	0.17866009992477228	0.187010519098271	0.3485253239012073	0.03744658979932627	8.349325487196226E-4	8.349325487196233E-4	-64898.01394984269	0.0	-1676.4373673534958
550000	-66554.28842299384	-1697.7581086434586	-64856.53031435037	1.0329082999730574	2019.797692792923	98.20095245546962	26.63007680772036	13.077628423937695	0.5421528776592764	4.622239964233625	0.2857329688210584	0.17664143928232248	0.189541182810575	0.3480844090860443	0.038832471986149156	8.784315940224504E-4	8.784315940224531E-4	-64856.53031435037	0.0	-1685.2785502951187
560000	-66436.79444258958	-1679.6327131507046	-64757.161729438885	1.0374652001954394	2019.7931358927008	96.41969679624204	30.436223045290358	12.293580704911058	0.5147481213696519	4.743863578634187	0.2838892703179312	0.17836430964091712	0.1872517967137612	0.3504946233273907	0.050648207355472194	8.234665432362511E-4	8.23466543236252E-4	-64757.161729438885	0.0	-1666.9721773996357
570000	-66388.29664290282	-1693.2874104693642	-64695.009232433455	1.0447904682877607	2019.7858106246083	97.84444633901981	29.179306461706368	11.746902115068258	0.5075923595247274	5.029227108136555	0.283437259458571	0.17940034720282888	0.18885320589420165	0.3483091874443986	0.010902947867056199	7.961613808578537E-4	7.961613808578546E-4	-64695.009232433455	0.0	-1680.7386133562236
580000	-66291.60417172432	-1706.8851617941707	-64584.719009930144	1.0791164629602517	2019.751484629936	98.4935650038492	29.324548359906615	11.521723258031637	0.5106288079263264	4.579017974832777	0.28670913286451005	0.17690103848042724	0.1887498115430112	0.3476400171120516	0.030703691113747954	8.159420384484248E-4	8.159420384484238E-4	-64584.719009930144	0.0	-1694.401605381977
590000	-66292.07937103031	-1719.1238655143338	-64572.95550551597	1.0127872691667492	2019.8178138237295	98.90916103214634	28.3094796814394	12.299113495078359	0.5257446626835424	4.591302388173385	0.286722713152496	0.17788619802322753	0.18521474398467777	0.35017634483959886	0.01875718444842479	7.915348283075402E-4	7.915348283075404E-4	-64572.95550551597	0.0	-1706.6990790251768
600000	-66271.46764002183	-1723.0695199777551	-64548.398120044076	1.054708670266426	2019.7758924226298	99.21993700191005	28.504545018313127	12.524255208132422	0.5355951668930141	4.7913524319489955	0.2898027976153568	0.17216918109903961	0.18769900630921169	0.350329014976392	0.025674858006941553	8.09073067650303E-4	8.090730676503044E-4	-64548.398120044076	0.0	-1710.530283668038
610000	-66238.60397473315	-1727.273209806665	-64511.33076492649	0.9766604658837706	2019.8539406270124	100.700201811673	31.539312892506587	12.288370298934115	0.5249612300709761	4.780705169400726	0.2909424748206093	0.18207724595816735	0.18420191439155312	0.3427783648296703	0.019912284404776777	8.263347016211418E-4	8.263347016211395E-4	-64511.33076492649	0.0	-1714.6029551140919
620000	-66186.54492637838	-1719.0950925262007	-64467.44983385217	0.9912538936280445	2019.839347199268	100.54727207368582	29.733277788983894	13.0329680941112	0.5322389070777019	4.951347667254946	0.2857085425230258	0.1806056414502314	0.18773107819636284	0.3459547378303799	0.020088076441850858	7.61012104066304E-4	7.610121040663057E-4	-64467.44983385217	0.0	-1706.496919776571
630000	-66160.26245139953	-1707.437860066073	-64452.824591333454	0.9992776870273932	2019.8313234058687	99.46162513660579	30.299676344363338	13.222482936920882	0.526524961106043	4.305163085009181	0.2863317940114557	0.18010119180786674	0.18576428150386234	0.3478027326768152	0.036832280236039606	7.816910386008322E-4	7.816910386008328E-4	-64452.824591333454	0.0	-1694.9520849878897
640000	-66149.82152727741	-1705.2901248258713	-64444.53140245155	1.0023893514998836	2019.8282117413962	98.40022016324417	28.033200006087682	12.304425707715291	0.5264073637746539	4.741037312688119	0.2830873015901803	0.18153140292643136	0.18930639599292512	0.3460748994904633	0.026119467583806236	8.113570474926478E-4	8.113570474926498E-4	-64444.53140245155	0.0	-1692.8051599101468
650000	-66108.96822266352	-1687.2226180813382	-64421.74560458218	1.0437005428523327	2019.7869005500438	97.49344203398711	29.181358825072582	12.776430792916948	0.5247184894575797	4.391914655875016	0.2867118261044141	0.18008473822874993	0.1876996997982295	0.34550373586860667	0.01852404085018197	8.16301258057625E-4	8.163012580576255E-4	-64421.74560458218	0.0	-1674.7820144932427
660000	-66065.9353205771	-1685.850914162291	-64380.08440641481	1.001551886728989	2019.8290492061672	96.88967876371844	24.435771540695455	13.841814674144883	0.5547979986905818	4.725604604347387	0.28813060267383667	0.178681565187085	0.19014925462250848	0.34303857751657	0.045609814389764664	8.33469463203451E-4	8.334694632034516E-4	-64380.08440641481	0.0	-1673.4565128760203
670000	-66006.4130398646	-1682.3736137340543	-64324.03942613054	0.9601034980693786	2019.8704975948267	96.71764677601077	24.161142318408103	14.493510123151259	0.5613974335875582	4.2827896909203504	0.28894821156949124	0.17744135196321972	0.18607961535484005	0.3475308211124491	0.01568517421498541	8.071104837621735E-4	8.071104837621719E-4	-64324.03942613054	0.0	-1670.1862044044487
680000	-65962.10688956166	-1690.8526061622717	-64271.25428339939	0.977382875141509	2019.8532182177546	96.84812588845485	23.202769323324276	13.600447854193794	0.5682198192996913	4.218744909590041	0.28819096671125377	0.17765813571560354	0.18446661539158163	0.34968428218156117	0.005657719867806661	8.098947845003011E-4	8.098947845003011E-4	-64271.25428339939	0.0	-1678.7624391510437
690000	-65961.21480973563	-1676.7111010147535	-64284.50370872088	1.001567786085668	2019.8290333068105	95.036326891161	23.673546180768586	13.139252445112476	0.5438002847381959	4.351324048576464	0.2849098574766725	0.1788008450260975	0.18673042598352568	0.3495588715137044	0.026355938888107982	7.772390446511236E-4	7.772390446511244E-4	-64284.50370872088	0.0	-1664.57290498799
700000	-65940.53824973134	-1666.5769792094154	-64273.961270521926	1.018570753973349	2019.8120303389228	94.86206143922958	21.96959217589086	13.698391406859004	0.5625676974818464	4.550168904252063	0.2873680417722648	0.17300390362297466	0.1920862663026284	0.3475417883021323	0.02675644518566919	8.019891015098476E-4	8.019891015098473E-4	-64273.961270521926	0.0	-1654.4353152837443
710000	-65872.09704576171	-1672.745185904923	-64199.35185985679	1.0469447630219508	2019.7836563298742	94.70047707130907	23.21453713558938	14.321341869418653	0.5626373615693523	4.775780750329835	0.285352301346721	0.18056675948678483	0.1867703710105362	0.34731056815595795	0.07439143393146594	8.246355258463675E-4	8.246355258463676E-4	-64199.35185985679	0.0	-1660.335715760109
720000	-65832.59038550286	-1674.2210478433362	-64158.36933765952	1.0286082276495356	2019.8019928652466	94.58903355157526	24.3277233522509	13.824039877590783	0.5577684520406371	4.562205452242337	0.2871333278445428	0.17713241971823865	0.18721680762964932	0.34851744480756924	0.039722726870480174	7.818569772734543E-4	7.818569772734542E-4	-64158.36933765952	0.0	-1661.9141166457994
730000	-65801.60073109214	-1666.5986831454409	-64135.002047946706	0.9933033366059918	2019.8372977562901	94.53157807170204	22.227044590458828	14.094237853416985	0.5721598195890225	4.788137905303236	0.28807364458950907	0.1775700208409327	0.18402401184489986	0.35033232272465853	0.03848841644113532	7.988678272812113E-4	7.988678272812143E-4	-64135.002047946706	0.0	-1654.3270920949972
