# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:21:18 BST 2021 [seed=1620649277382]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/janLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
39400000	-40911.39138792766	35.185551659091935	-40946.576939586754	0.25017710912452246	2019.8317901039902	1.5767677852678905	0.23513279149350794	8.084524105877376	3.8609818289295017	0.29843284232459005	0.18582467949594003	0.19403081080318524	0.32171166737627294	0.5163812560640914	2.302601409728387E-4	0.0036584873591217737	0.0014565316622536311	0.8677365718387512	2.9925455842767294E-15	-40946.576939586754	0.0	36.260288782227924
39500000	-40960.86775713947	-21.007721374010597	-40939.860035765465	1.1630442952380737	2018.9189229178767	5.352920462796533	0.6764256393726227	1.8404172457286831	3.3239119969377517	0.29565070088863543	0.18854645963792835	0.19637712862554482	0.31942571084787924	0.09314108138688457	7.044770956665435E-5	8.892110274460878E-4	4.193273665438745E-4	0.8403715652590669	-2.359448775304078E-15	-40939.860035765465	0.0	-22.991146825551326
39600000	-40990.169657022045	-46.96262852578854	-40943.207028496254	0.4789363673665731	2019.6030308457482	6.7607105038222155	4.465243738942476	7.708462011589359	3.978743928699732	0.3016071125112534	0.1845201943498677	0.19696733226979238	0.31690536086907417	0.19252050552368533	1.1831189863239082E-4	4.616559670945013E-4	3.3547203504731413E-4	0.5868684878900169	-1.836820620057507E-15	-40943.207028496254	0.0	-47.10231448371155
39700000	-40927.5251786438	16.658933626838703	-40944.18411227064	0.25078902561682137	2019.831178187498	1.9589119219133142	0.680633450421466	11.156055209537628	4.6485310937922115	0.2996867816387285	0.18678941468993138	0.197426452413812	0.3160973512575159	0.11390250382009023	2.1352531970046166E-4	0.0022978880668298547	0.0012324151180483898	0.8179596209654416	-2.315073662381617E-15	-40944.18411227064	0.0	17.26300702740776
39800000	-40941.38304970675	3.5282950582167407	-40944.911344764965	0.25303040937078536	2019.828936803744	2.4726365770397973	1.805938602187868	16.511390406701008	5.062369417885125	0.3015685491474403	0.18206749960280666	0.1933256386071136	0.32303831264262745	0.18675372538341886	1.178068654993992E-4	0.001568516235922617	9.915356872514283E-4	0.8472156551947826	-5.7472749890008255E-15	-40944.911344764965	0.0	4.483618919735863
39900000	-40963.872973763646	-15.01415877160053	-40948.85881499205	0.47978526200561206	2019.602181951109	3.822819919433354	1.6107904765062027	7.774705661765214	3.419771455657876	0.3008997476442382	0.1836019875664076	0.19716404715609254	0.3183342176332501	0.11381329297890662	1.359701413220747E-4	0.0010444518309540916	5.707419548369869E-4	0.7596225730228099	NaN	-40948.85881499205	0.0	-15.459230550170597
40000000	-40908.202466602655	44.48562645556834	-40952.68809305823	0.166353466424097	2019.9156137466905	1.213477559912718	0.5966229922782713	18.522245547975338	4.334169234999915	0.2968481276196921	0.1832416660678017	0.19662128331204007	0.32328892300045475	0.16123313997990774	3.0538306868471075E-4	0.00297293364050383	0.0016073072494351788	0.8022533093068422	-2.02321682120801E-15	-40952.68809305823	0.0	45.867204922360514
40100000	-40963.05256722474	-14.786204881533111	-40948.26636234321	0.5597316870034992	2019.5222355261112	3.7729942078762417	1.2045759884443428	3.8923643853256493	3.0502709604579947	0.29586851026503447	0.18736275532135171	0.1974582829577595	0.31931045145584314	1.4777840983721091	9.380021624006991E-5	0.0010171740094767699	5.752790280008411E-4	0.8191015500198556	NaN	-40948.26636234321	0.0	-13.097211522411701
40200000	-40989.87804372382	-47.21288790278384	-40942.665155821036	0.6399691988669005	2019.4419980142477	6.994764560121213	5.681300956506975	7.113526575522704	4.722251520112132	0.2989009356556943	0.18127665193091846	0.1945483500123374	0.3252740624010385	0.5806109569381844	8.68518617179612E-5	5.549370484162451E-4	3.382703983751345E-4	0.7205779171254831	-3.099721177119793E-15	-40942.665155821036	0.0	-46.177874832488605
40300000	-40948.14171833388	-7.983565131523402	-40940.158153202356	0.3288297535805242	2019.7531374595342	3.153634313186931	2.651878371148718	14.249956104471826	3.5533431935834487	0.29548830729950903	0.18590994272381298	0.19611941922494724	0.322482330751719	0.5411413533511198	9.930557990443693E-5	0.0012838174268555629	7.493190259793311E-4	0.8434787494499544	2.162171352556021E-15	-40940.158153202356	0.0	-6.862082972386466
40400000	-40991.689815763275	-49.806573538528355	-40941.88324222474	1.2745564385737584	2018.807410774541	7.977293080144541	2.1965211617572193	3.1458846221130767	5.853166042706419	0.29926154957038686	0.18158467789514726	0.19755209139761784	0.32160168113683574	0.5856223273786503	2.5516158835561722E-5	4.586679600078103E-4	2.2714975496341479E-4	0.8802768569529682	-1.9871831574820577E-15	-40941.88324222474	0.0	-50.34821028918054
40500000	-40908.75823209561	37.118310620199416	-40945.876542715814	0.24325852848129148	2019.8387086846335	1.5196508779497508	0.27086875158431184	7.390588186768863	3.0057383011910264	0.3031259684595033	0.18267194508421547	0.1953502603023412	0.3188518261539275	0.13128566762298385	1.6948115035277613E-4	0.0034690966960533786	0.0017479585915924415	0.8920545146129883	1.4657602234855379E-15	-40945.876542715814	0.0	37.043240151541255
40600000	-40925.43749344653	18.653908199012882	-40944.09140164554	0.26075454024211825	2019.8212126728727	1.9939116087585973	0.4132862853661239	8.743010135837617	3.272796848778984	0.29797516641150606	0.18747257244436416	0.19467637016406425	0.3198758909800528	0.08878086657010284	1.943914011089493E-4	0.0021436880939627373	0.0010472560733844531	0.8215905544154429	-2.20078848774665E-15	-40944.09140164554	0.0	18.356899041213023
40700000	-40899.38045602806	48.585823529948485	-40947.96627955801	0.14717033078148814	2019.934796882333	1.1434973069114436	0.23040662489145597	8.469644877318316	3.450878265794135	0.29781026705655816	0.18457258683802896	0.19868801568757907	0.31892913041782084	0.008156359060334715	1.1642016948444104E-4	0.004170153513270975	0.002088849649275454	0.9293781545154528	-3.0065721940692213E-15	-40947.96627955801	0.0	48.551161182994186
40800000	-40888.31195950617	59.44447733586568	-40947.756436842035	0.1489747306738876	2019.9329924824408	0.9794043556253077	0.1669773556527034	10.321084652018206	3.889166783764516	0.2969247406277731	0.18285023390660904	0.19794714475192896	0.322277880713676	0.26072616207020155	5.136762641781719E-4	0.003867743012709328	0.0021572065212050557	0.7556480626328089	-3.8670866437563377E-16	-40947.756436842035	0.0	60.82434578051549
40900000	-40965.146387022374	-18.46602393719558	-40946.68036308518	0.3243436244176016	2019.757623588697	3.9274776656117805	3.0474980579403566	11.745146401792327	3.6829775717736855	0.30490741876190475	0.18139084262657354	0.195753573887506	0.3179481647240027	0.03319919798850661	1.0218480285924302E-4	8.386344482645474E-4	5.714244321429245E-4	0.7723528794830345	-3.358250261970381E-17	-40946.68036308518	0.0	-18.621204530919208
41000000	-40964.374196784636	-20.769903698214623	-40943.60429308642	0.4701566100728428	2019.611810603042	4.201066384568304	2.0913932528704002	7.871611228875512	5.371677369397232	0.30126234806207214	0.1817422341849384	0.19587845514548347	0.3211169626074935	0.24333064132759727	1.0037159774119945E-4	9.179254031512104E-4	5.75201134806666E-4	0.7917843504072151	-1.7926519952712257E-17	-40943.60429308642	0.0	-20.447264281483406
41100000	-40958.73304515238	-2.6025862930927293	-40956.13045885929	0.24977756465030554	2019.8321896484645	2.6018001817919956	1.3134239436716058	9.838421657568208	3.3869102790246526	0.2948305539128757	0.18618207188938024	0.19170400636302626	0.3272833678347054	1.1592017682033615	1.4491738940593073E-4	0.0015642225445348927	9.709007603467092E-4	0.8184082219745445	NaN	-40956.13045885929	0.0	-0.5009393960038766
41200000	-40981.18334855353	-34.551689699837304	-40946.631658853694	0.5770314453129459	2019.5049357678017	5.47596919459816	1.9907134475906283	3.910363515030138	3.0459939493509807	0.29154869903212594	0.1843708559925692	0.1974809742017138	0.32659947077357887	0.9066548293856839	1.594900645033567E-5	8.612272643010305E-4	3.728243486556217E-4	0.9466076490081361	7.119639794735544E-16	-40946.631658853694	0.0	-34.91557091984128
41300000	-40936.30742751083	8.833106168882217	-40945.14053367971	1.2934017101311859	2018.7885655029836	4.257791042257454	0.2799028627494598	-1.7095398830538677	3.330046445100936	0.295324885985231	0.18294604571296605	0.19850116056078554	0.32322790774100507	0.6204871661982406	4.098188261361856E-5	0.0017737950853227013	5.307857226267403E-4	0.9381644775474343	-6.315203482232483E-16	-40945.14053367971	0.0	7.732806050602069
41400000	-40956.16428007493	-1.402072107122006	-40954.76220796781	0.47125263088191705	2019.6107145822327	3.1413592204049934	0.6862100166060072	4.4809155999605075	2.7953123864465583	0.29645623656488973	0.17955272866534364	0.19956721904014169	0.32442381572961226	0.30036145628951566	1.5279431743845428E-4	0.0015111595172663437	7.467783387595025E-4	0.8048163873042091	2.524710834779599E-15	-40954.76220796781	0.0	-1.9358172463333352
41500000	-40917.17705400442	28.033921454360144	-40945.21097545879	0.2734989585473757	2019.8084682545673	1.746135573349515	0.3409617714401413	8.24655285947293	4.750338140491782	0.2976177686523291	0.18186845861438192	0.19319665344018083	0.32731711929309537	0.16479471579898045	2.80673255611687E-4	0.0025937767966838	0.0014055744676736643	0.7935707886296086	-1.682216099954651E-15	-40945.21097545879	0.0	28.66007771405248
41600000	-40969.08305308056	-20.06094996458147	-40949.02210311598	0.465888440432663	2019.616078772682	4.03472642605562	2.0093002763179104	8.482606501584195	3.5159921677244435	0.2968331275780038	0.1840650106501413	0.19629872031840745	0.3228031414534352	0.9517629099432775	5.3537437742293936E-5	0.001214443255440914	5.496826900026031E-4	0.9004333709098364	-5.410514438071274E-18	-40949.02210311598	0.0	-19.036698129110615
41700000	-40908.51714387662	51.84042212783076	-40960.35756600445	0.1605599955151803	2019.9214072175996	1.0751064185619272	0.22891001775968245	11.64667045859217	4.5906518002141015	0.29764277971386427	0.18392841796900622	0.19488409255723008	0.32354470975988736	0.21464322672556999	3.023592553016956E-4	0.004616878880196996	0.0021884416497679146	0.8633969605880631	8.152505982190249E-16	-40960.35756600445	0.0	53.1932028420201
41800000	-40888.76452140903	60.24108884845887	-40949.00561025749	0.12650578618394062	2019.9554614269307	0.9141261344667437	0.42627160783455725	23.04645903448147	2.7485517623421827	0.2968994225169758	0.1828542109993212	0.1955066927954195	0.32473967368827156	0.07487611798363662	6.011484392600579E-4	0.003749964410668016	0.0023785202664301126	0.7150815773521508	-4.082541103311124E-15	-40949.00561025749	0.0	61.51352651400898
41900000	-40925.170171978214	13.723813402265524	-40938.89398538048	0.3512340799008065	2019.7307331332138	2.2466517056558253	0.6080276148236857	8.356596184505804	3.7471111285856202	0.2993310273662744	0.1806566403260645	0.19663690204060347	0.3233754302670455	0.6787216445390037	1.6388931362604139E-4	0.002129836244008401	9.401160886215105E-4	0.8441478193116266	9.474472276523978E-16	-40938.89398538048	0.0	14.775575200478409
42000000	-40908.05648346351	54.385707902713975	-40962.44219136622	0.17816152862990556	2019.9038056844847	1.1206319190217218	0.18626647628174997	7.57618246252761	2.6905047581720636	0.2963088783216752	0.18256309503773457	0.19632919831418316	0.3247988283263948	0.04060623578118461	1.0805466065210433E-4	0.0043119169565454234	0.0020353250587315875	0.934585509940236	-1.6734205155386378E-15	-40962.44219136622	0.0	54.06380021996673
42100000	-40930.311723035484	15.356316810709753	-40945.66803984619	0.23475798767763706	2019.8472092254372	2.0355545050356856	0.6363480744012943	11.71736688652964	3.67246687949515	0.29773999119528244	0.18511549150120957	0.1954486760439987	0.3216958412594972	0.3269528800563509	1.1095442681355883E-4	0.0019616403804737343	0.0010688216072036638	0.8786699090944613	-1.4634624084467998E-15	-40945.66803984619	0.0	15.604334196652001
42200000	-40904.50928192433	56.32845506593532	-40960.83773699027	0.21967744495098848	2019.8622897681637	1.1296149947636798	0.1303884214553952	8.025718385752278	3.3874947429756497	0.3071190223435926	0.17996557545707859	0.1932567813732208	0.3196586208260956	0.23296987510377407	2.172397317803213E-4	0.004129582989295294	0.0017838497430095039	0.885516992282003	-1.623919450090799E-15	-40960.83773699027	0.0	56.85940519102633
42300000	-40961.961689119176	-18.2804806030434	-40943.68120851614	0.49862290614309995	2019.5833443069716	4.142747698328402	1.4144909641786818	6.603697310851401	3.5772850691430222	0.2975811383287593	0.1860807747365741	0.1957921049095274	0.320545982025127	0.07920628652725166	1.191818805865071E-4	7.044545123475123E-4	4.482306924403063E-4	0.7023780141802067	NaN	-40943.68120851614	0.0	-19.20930012990204
42400000	-40983.789050977495	-42.08966879548331	-40941.699382182014	0.9477358461275696	2019.134231366987	7.0746657435734575	2.317710413973213	2.9161286408192177	2.026828853184149	0.29782502507063063	0.18632917095609763	0.1944471489049382	0.32139865506832116	0.027348064942375967	7.232998828348823E-5	5.882254629116773E-4	3.436339399721301E-4	0.7706376434661321	2.881702558209333E-15	-40941.699382182014	0.0	-44.15388617137039
42500000	-40960.24395938671	-12.987421385662543	-40947.25653800105	0.3845119210704918	2019.6974552920442	3.524245658242534	1.8167528694733055	8.631497443810511	2.394937263374923	0.29731685186516404	0.18268062036785895	0.19561208049958534	0.32439044726737887	0.2546595661631437	1.0051044703223107E-4	9.95910298068944E-4	5.652067178917181E-4	0.8051151887428186	-2.1802160890900837E-15	-40947.25653800105	0.0	-13.497996246861147
42600000	-40878.215920073766	70.69392262389502	-40948.90984269766	0.1266854840441786	2019.9552817290705	0.8218555669311569	0.35832009737871345	26.10975145446626	2.542699127355351	0.30129259107378636	0.18414975369262687	0.19601920842628115	0.3185384468072927	0.06929807684589717	3.1818910073046073E-4	0.006011975566305217	0.0028570148682115428	0.8849610962170719	-5.162739656131714E-16	-40948.90984269766	0.0	71.84545982960343
42700000	-40970.654316245375	-30.636583297588892	-40940.01773294779	0.4936613819964999	2019.5883058311183	5.144224381967501	2.2041252549139174	5.873803557026012	2.9858358854899474	0.2977438224672661	0.1846039199510854	0.19626035850685444	0.32139189907478194	0.1544047630993648	4.722759163240252E-5	7.934139284684946E-4	4.5107936224343914E-4	0.8735748062486254	2.3588054218262262E-15	-40940.01773294779	0.0	-31.847600476576694
42800000	-40933.55275062919	4.997413106179103	-40938.550163735374	0.3429003884126674	2019.739066824702	2.619031900087709	0.7994734409106334	7.492066744083915	3.912667624303417	0.29501141640094464	0.18672913445212133	0.1967831377634922	0.3214763113834296	0.07673055409141415	9.371558699502143E-5	0.0013531126263820286	7.985454625817676E-4	0.8570218992062753	7.724212253880601E-16	-40938.550163735374	0.0	4.408869648749006
42900000	-40898.07792505744	53.55693407734299	-40951.634859134785	0.26485415795037864	2019.8171130551643	1.2525049796978462	0.14751129893273518	7.659996257475964	4.715714791114133	0.29966480073742785	0.19023895978179917	0.19363563926529667	0.31646060021546424	0.006039015894163575	1.0899517836541228E-4	0.004584038925991867	0.0015292428262828931	0.93693119379982	-8.547823680963009E-16	-40951.634859134785	0.0	53.67944496348239
43000000	-40888.87999768639	56.97508751984324	-40945.85508520623	0.13690372034476841	2019.94506349277	1.0263357947905472	0.28328939170094647	19.392652726688663	4.6767241811209175	0.2968211148767634	0.18351623951002752	0.19619883897917706	0.32346380663401997	0.4002888286955618	5.142264592468041E-4	0.003041065673510186	0.0017800422494846705	0.7025045586358545	4.580620998376676E-15	-40945.85508520623	0.0	58.99005756647988
43100000	-40870.2183478652	75.89345735029015	-40946.11180521549	0.11850638340437093	2019.9634608297104	0.7439630896637304	0.13816110649900704	15.054198047145665	3.4217997994703793	0.29840694456469186	0.1826000446404268	0.19779048989184025	0.32120252090302875	0.4613988909382036	4.5358691393444463E-4	0.0061308709824863935	0.0029111862763217026	0.849091062008735	-3.3249687744058007E-15	-40946.11180521549	0.0	77.96073579305612
43200000	-40964.29932282583	-23.912264042472962	-40940.38705878335	0.4199206539156022	2019.662046559199	4.231551128128312	1.5081536939059514	6.346782602386428	3.481513254466739	0.29961235416425464	0.18394739927516335	0.19867046089646795	0.31776978566410197	0.3358224486372486	1.5144491996850704E-4	7.423155735330586E-4	5.094831124510647E-4	0.6542560636320426	3.2522971684730786E-15	-40940.38705878335	0.0	-24.182809989831068
43300000	-40960.328875258616	-13.840047370633997	-40946.48882788798	1.0634010546126527	2019.0185661585022	5.142774117387202	0.48950226015323756	-0.7370311467050736	3.1006841025469725	0.2940284175972194	0.1839583077539737	0.19694561790484	0.3250676567439547	0.13145020832176055	3.739443308842781E-5	0.0010309428531926998	3.5426369432045026E-4	0.9143124601128223	7.036256698891689E-16	-40946.48882788798	0.0	-16.235019922314848
43400000	-40954.79093743626	-9.094171391524785	-40945.69676604473	0.28142862626135134	2019.8005385868532	2.9516379325085005	0.6401770901448391	5.340296340396741	4.674933109360439	0.29509467846835	0.18773028857956597	0.19855302753794582	0.31862200541412616	0.021321270435493977	1.2414571425349157E-4	0.001175843382609474	7.189463970324866E-4	0.7977207245664103	-1.4214172900629056E-15	-40945.69676604473	0.0	-9.782601015197637
43500000	-41006.60638407795	-72.93175345627294	-40933.67463062168	1.915786883798001	2018.1661803293166	13.834125405334133	4.329582035335681	0.8574804791532019	4.507539250989039	0.2966438493052884	0.18038492281177576	0.19773426683989384	0.3252369610430301	0.15893763168180455	7.999720394883496E-6	3.1670885980222135E-4	1.5209494287735483E-4	0.934221350445809	2.1185614977519207E-15	-40933.67463062168	0.0	-75.33230079243198
43600000	-40968.91119744822	-31.227501270774347	-40937.683696177446	0.9063696358498656	2019.1755975772649	5.862973476232352	1.1552085665596548	1.8879235795592266	4.334294488181703	0.2958454098871033	0.18606541167327212	0.19457173404590378	0.32351744439370894	0.06496306834735481	5.955332042583984E-5	8.261944981973342E-4	3.9805135683568515E-4	0.8522766622222967	2.676382777504998E-15	-40937.683696177446	0.0	-32.771482357898215
43700000	-40890.20042180176	59.94442410017096	-40950.14484590193	0.14796754840199822	2019.9339996647127	0.9382271027581844	0.29475417195447534	16.43132363822374	3.8899800007336163	0.29333145861722787	0.18186556448533248	0.20037434091397316	0.32442863598345484	0.5400256350720065	3.31656699937013E-4	0.0039661422162383326	0.0019872527215718423	0.8331181391066778	1.0353173938715107E-15	-40950.14484590193	0.0	61.9930481857071
43800000	-40930.986714436	14.322103629612712	-40945.30881806562	0.2589120878852764	2019.8230551252295	2.140344723389567	1.192966981118226	17.352743932819426	4.0423913533595695	0.3017257206415018	0.18549830148897484	0.19638734914360656	0.31638862872590523	0.21072024350803195	2.1889855908728353E-4	0.0019810759186550102	0.0011774021080393092	0.7899813845645571	1.4097185632742224E-15	-40945.30881806562	0.0	15.256066998945549
43900000	-40934.749582253964	6.197827831276194	-40940.94741008524	0.39102690271016494	2019.6909403104046	2.6390990783222135	0.8696786058641365	9.317649569903669	5.044981790036388	0.2973462096785883	0.18372890781199935	0.19342146724305453	0.32550341526634624	0.09171390113242943	2.4319314041104838E-4	0.0012120249900902564	7.719783424223407E-4	0.6587900850335738	-1.1856089785393837E-15	-40940.94741008524	0.0	6.465063783075848
44000000	-41003.84221560281	-63.02529596742968	-40940.81691963538	0.926402665580897	2019.1555645475337	10.095420784683895	6.091070389560942	3.5909925591570735	5.346252271659045	0.29771155772811664	0.18601193274955127	0.19434744282954497	0.32192906669277566	0.05364770585203717	4.438511715975386E-5	3.979080648502617E-4	2.4205997013154845E-4	0.788334223577759	-2.195909551092064E-15	-40940.81691963538	0.0	-63.69235315374729
44100000	-40942.8898951668	-0.807278296713049	-40942.08261687009	0.49836862032689533	2019.583598592788	3.0750164662632207	0.5810335315307801	3.570864754320781	4.507040957569579	0.2963033212943592	0.18444716983286472	0.19813994060917303	0.32110956826359177	0.04558389729608988	1.3646079857386313E-4	0.0017343543104613895	7.716622782303694E-4	0.8412727552429281	-4.2191244085981396E-16	-40942.08261687009	0.0	-1.3718526785995477
44200000	-40981.84837569981	-42.4206681993497	-40939.42770750046	0.8878510004753329	2019.1941162126393	6.874788410722934	2.865769303222312	3.943429413832128	5.317347505844201	0.2993211278520681	0.18374200344176936	0.19200469308297824	0.3249321756231728	0.1872343023218841	2.787351824791562E-5	7.298206264062805E-4	3.142588113668275E-4	0.9108824269686625	2.102245840035464E-15	-40939.42770750046	0.0	-43.20415481207855
44300000	-40953.114536419904	-9.195175824167904	-40943.91936059573	0.6851870819587951	2019.396780131156	3.892063659942563	0.551466064127119	1.982052250554472	2.747528388921555	0.3007157044168202	0.18682337963947923	0.19449678975651866	0.31796412618717	0.04681617416588675	7.312199573279024E-5	9.358757839200856E-4	4.5071944010021255E-4	0.8421830372180996	-5.573971952533388E-16	-40943.91936059573	0.0	-11.239495245115648
44400000	-41004.500821761954	-63.03554611689265	-40941.46527564506	2.6316548828718997	2017.4503123302427	12.628906424802071	2.0976094092904742	0.7830704300840308	3.2301844877149204	0.29465526761355	0.18824132860480894	0.19771130098863934	0.3193921027929901	0.9123465333052521	2.7418799580419264E-5	4.7149484095431187E-4	1.8214375440912242E-4	0.8759304436812005	-3.0602892511485594E-15	-40941.46527564506	0.0	-64.17108149416633
44500000	-40986.10651706163	-39.80225477621066	-40946.30426228542	0.5529406944627868	2019.529026518652	6.183928399452386	5.070513078316715	8.363468262060465	3.5050482784112895	0.3002013166722917	0.18222466216283284	0.19603515221196066	0.3215388689529038	0.034020188121876356	6.705667725431879E-5	5.649265589052963E-4	3.655765771058869E-4	0.7772053913453292	-1.8471984438269974E-15	-40946.30426228542	0.0	-40.353800861492246
44600000	-40959.31289749174	-2.55904714727029	-40956.753850344474	0.3529136441688195	2019.7290535689458	2.8819453322789483	1.03806556194424	8.822038342119113	3.617095837036775	0.2996075938516969	0.18181560037443137	0.19674025744288967	0.3218365483309713	0.1923635158426739	2.0075556289756273E-4	0.0017402241838700497	9.79446910499191E-4	0.7823811555966692	3.466506267409544E-15	-40956.753850344474	0.0	-2.39526524120635
44700000	-40938.30300049571	2.7576834268764707	-40941.06068392259	0.3877394636927264	2019.694227749422	2.809689560999201	0.6380190850216964	7.816988487607721	3.518761690835028	0.2992982662038019	0.18132846648705186	0.19513083488223085	0.3242424324269046	0.08486729142097715	8.684366976450098E-5	0.001836060651776484	7.585477321031618E-4	0.8947787580726712	-2.8309011635605656E-15	-40941.06068392259	0.0	1.9570890267126715
44800000	-40953.35156340171	-3.7281645223453728	-40949.62339887936	0.2906114976447871	2019.79135571547	2.811404380444549	1.6051717503247547	10.871313685380237	6.756589869063856	0.2942122019036988	0.1867968731482789	0.19999409790719125	0.3189968270408203	0.18469815947955254	1.4358913127732344E-4	0.0016356995522021044	0.0010132800446200493	0.8263031103714018	8.103363450616713E-17	-40949.62339887936	0.0	-2.514819410298374
44900000	-40919.7348331192	21.232040152662	-40940.96687327186	0.22086678434598642	2019.8611004287686	1.8498937566567277	0.8654500664508816	13.628910101859093	3.600066480379209	0.30098071734383347	0.18237479144507487	0.19552747854386512	0.3211170126672157	0.1166580470986236	1.9198042692236187E-4	0.0027452462133093583	0.0013928271706243694	0.8558886831296987	-2.485445266936948E-15	-40940.96687327186	0.0	21.801700564385577
45000000	-40953.705932613506	-12.672130155751036	-40941.03380245776	0.33701420281705824	2019.7449530102976	3.377541572267882	2.095508850645473	11.692723660758615	3.1210959578415096	0.29924263921273325	0.1811623420671737	0.19435875855347656	0.32523626016660545	0.02885312346257065	6.950688689405571E-5	0.001183639620385796	6.344519760721514E-4	0.8749506373973008	4.4396545227771856E-17	-40941.03380245776	0.0	-13.262172537997458
45100000	-40954.72759983765	-6.734019875750434	-40947.9935799619	0.34545885538808185	2019.7365083577265	3.0195625609057015	1.601519063896491	10.75650664755711	4.947877360480127	0.2988519628179565	0.18326011294191774	0.19834711705830535	0.31954080718180916	0.8925072516763158	1.4274574128319322E-4	0.0016819825406761632	9.990743230987318E-4	0.8310736364649836	3.8228956624917125E-15	-40947.9935799619	0.0	-4.6301496850484405
45200000	-40950.99118877387	-12.885179012124812	-40938.106009761745	0.5973457761933176	2019.4846214369213	3.8481473935354646	1.1050134717557658	5.727942688635724	5.735112611428068	0.29853440129333214	0.18290298920907455	0.19665497835772033	0.3219076311398615	0.006849235806032176	3.814820989245203E-5	0.0010612082821690855	5.261505068941506E-4	0.9148927144514531	-2.1488319702211213E-16	-40938.106009761745	0.0	-13.830321290369827
45300000	-40957.18965612883	-13.518830925341614	-40943.67082520349	0.4115308678351393	2019.6704363452795	3.5547581627073397	1.0648888448053138	7.983646250074417	3.769136528988636	0.2941824662756331	0.18600630061262746	0.19983957076075984	0.31997166235096824	0.288282978349592	1.6229437327828803E-4	0.0011063946128312306	6.592040769849658E-4	0.7349424132979766	3.2340966013397012E-15	-40943.67082520349	0.0	-13.646593069561048
45400000	-40917.73472368474	28.94694160663094	-40946.68166529137	0.2713019080486289	2019.810665305066	1.6654508656901568	0.36371336071945715	5.8599523708380215	3.141964214276524	0.2953724139834436	0.1816436786248373	0.1960445113119211	0.32693939607978695	0.6961783713901251	2.531403047147948E-4	0.003343223780335945	0.0013790127165194317	0.8461982479556263	7.576750536468407E-16	-40946.68166529137	0.0	30.260790452472083
45500000	-40966.00707723993	-24.519717500144946	-40941.48735973978	0.5488532350229924	2019.5331139780917	4.612016542189121	1.782423548688655	6.580431523368068	3.536647591205492	0.2943840429061222	0.18526566222266358	0.19735962485309844	0.32299067001810483	0.6184880275945319	6.674273613135057E-5	0.0010130630803172	5.379428337232022E-4	0.8627317178371634	-7.433877390113107E-16	-40941.48735973978	0.0	-24.39745400976087
45600000	-40956.918462994516	-9.660764826970997	-40947.257698167545	0.3545457492226025	2019.7274214638921	3.128416264376494	1.1390306556057146	7.48910787640137	4.948736472506325	0.2999151094458556	0.1824399149273026	0.19550962140188644	0.3221353542249445	2.1262322117625185	1.1854383934337053E-4	0.001686796700053417	9.409688126484749E-4	0.8553071130892133	-5.158641201745647E-16	-40947.257698167545	0.0	-5.529805011335661
45700000	-40937.58016287201	13.899019164907081	-40951.479182036914	0.2664567962824388	2019.8155104168322	2.0407649382650432	1.0390823088018455	13.20170908210412	5.06852753280301	0.2930221107905577	0.18645127692819022	0.19724056164773296	0.3232860506335087	0.1304350686463511	4.858856111786071E-4	0.0020277745557673857	0.0012150075232921147	0.6077609902219853	-3.881667989359173E-15	-40951.479182036914	0.0	15.282051902870803
45800000	-40984.42397931396	-34.73686540801292	-40949.687113905944	0.5642660179881843	2019.5177011951266	5.573961883446052	2.4971694930015196	5.362799193445804	4.37822889203358	0.2991572620946549	0.18912723879612878	0.19583791547587084	0.31587758363333474	0.10374436198259898	6.454125010777706E-5	6.497625714951013E-4	3.591695941279298E-4	0.8076578337785456	2.8549403856655285E-16	-40949.687113905944	0.0	-35.50571698198801
45900000	-40964.11914661313	-15.896891370822871	-40948.222255242305	0.3924815860019164	2019.6894856271128	3.642496206421999	1.8279604905272475	10.180768442653092	3.7266052752673025	0.29967113235530896	0.18086232428858431	0.1949867367339627	0.32447980662213344	0.1708831813929363	1.2875094480045083E-4	0.0011610491890644817	6.344744332735248E-4	0.7893588941092134	2.9459491454681777E-16	-40948.222255242305	0.0	-15.916778816958988
46000000	-40922.64273033749	26.928652344781707	-40949.57138268227	0.17917821289485591	2019.9027890002199	1.6419049874697864	0.4317258394721547	11.10712138924653	5.38399385733233	0.300359906082823	0.1813055818043431	0.19205168316907584	0.3262828289437475	0.29725452353483234	3.3068672383296667E-4	0.0024312424869156963	0.0014874113904029293	0.7508227614339938	1.3605444322030262E-15	-40949.57138268227	0.0	28.254487031184333
46100000	-40907.89150197722	43.04474858583063	-40950.93625056305	0.1696931069643589	2019.9122741061503	1.232931277342388	0.5105403132993417	16.5890062651083	3.559395158218562	0.3009355970512371	0.18544537555936003	0.1957322386797731	0.3178867887096191	0.17230119445797806	2.1427606511982778E-4	0.004102853498927578	0.0018828417186618838	0.8861765758274976	-3.546855380125028E-15	-40950.93625056305	0.0	44.06144840695309
